ts	pid	kind	api	rows	seconds
1789652420	222	counted	train	100000	0.17
1789652456	350	counted	train	90000	2.14
1789652482	499	counted	train	90000	9.63
1789652532	624	counted	train	90000	6.33
1789652582	764	counted	train	90000	9.64
1789652627	903	counted	train	90000	17.14
1789652711	993	counted	train	90000	18.86
1789652766	1083	counted	train	90000	17.99
1789652787	1083	counted	train	90000	21.19
1789652808	1083	counted	train	90000	20.57
1789652824	1083	counted	train	90000	15.90
1789652842	1083	counted	train	90000	17.63
1789652895	1197	counted	train	92000	12.02
1789652908	1197	counted	train	92000	12.62
1789652921	1197	counted	train	92000	13.21
1789652931	1197	counted	train	92000	9.46
1789652945	1197	counted	train	92000	14.14
1789652958	1197	counted	train	92000	12.15
1789652970	1197	counted	train	92000	11.89
1789652981	1197	counted	train	92000	11.24
1789653028	1502	counted	train	90000	18.76
1789653049	1502	counted	train	90000	20.62
1789653069	1502	counted	train	90000	20.03
1789653086	1502	counted	train	90000	17.29
1789653104	1502	counted	train	90000	17.44
1789653136	1672	counted	train	90000	18.92
1789653158	1672	counted	train	90000	21.82
1789653181	1672	counted	train	90000	22.72
1789653200	1672	counted	train	90000	18.67
1789653223	1672	counted	train	90000	22.06
1789653257	1790	counted	train	100000	16.22
1789653272	1790	counted	train	100000	15.76
1789653289	1790	counted	train	100000	15.96
1789653304	1790	counted	train	100000	15.66
1789653321	1790	counted	train	100000	16.28
1789653337	1790	counted	train	100000	15.67
1789653368	2012	counted	train	90000	17.09
1789653388	2012	counted	train	90000	19.06
1789653409	2012	counted	train	90000	20.86
1789653425	2012	counted	train	90000	16.58
1789653444	2012	counted	train	90000	18.63
1789653471	2117	counted	train	90000	17.06
1789653491	2117	counted	train	90000	19.28
1789653511	2117	counted	train	90000	19.66
1789653529	2117	counted	train	90000	17.94
1789653546	2117	counted	train	90000	17.00
1789653579	2225	counted	train	90000	18.24
1789653602	2225	counted	train	90000	22.67
1789653621	2225	counted	train	90000	19.30
1789653638	2225	counted	train	90000	16.37
1789653658	2225	counted	train	90000	19.40
1789653690	2330	counted	train	90000	19.48
1789653711	2330	counted	train	90000	20.61
1789653731	2330	counted	train	90000	19.69
1789653747	2330	counted	train	90000	15.69
1789653766	2330	counted	train	90000	19.35
1789653812	2435	counted	train	90000	33.65
1789653844	2435	counted	train	90000	31.69
1789653882	2435	counted	train	90000	38.11
1789653932	2607	counted	train	90000	19.39
1789653953	2607	counted	train	90000	20.37
1789653973	2607	counted	train	90000	20.30
1789653990	2607	counted	train	90000	16.88
1789654021	2725	counted	train	90000	18.50
1789654042	2725	counted	train	90000	20.78
1789654065	2725	counted	train	90000	23.06
1789654084	2725	counted	train	90000	18.17
1789654102	2725	counted	train	90000	18.20
1789654134	2830	counted	train	90000	19.27
1789654156	2830	counted	train	90000	21.62
1789654178	2830	counted	train	90000	21.78
1789654194	2830	counted	train	90000	16.12
1789654215	2830	counted	train	90000	20.81
1789654263	2948	counted	train	90000	18.25
1789654283	2948	counted	train	90000	20.11
1789654302	2948	counted	train	90000	18.81
1789654321	2948	counted	train	90000	18.72
1789654340	2948	counted	train	90000	18.41
1789654372	3078	counted	train	90000	17.70
1789654386	3078	counted	train	90000	13.68
1789654409	3078	counted	train	90000	22.94
1789654420	3078	counted	train	90000	11.02
1789654443	3078	counted	train	90000	22.70
1789654477	3248	counted	train	90000	19.11
1789654499	3248	counted	train	90000	21.72
1789654524	3248	counted	train	90000	24.23
1789654542	3248	counted	train	90000	18.00
1789654561	3248	counted	train	90000	18.51
1789654589	3380	counted	train	90000	16.17
1789654607	3380	counted	train	90000	18.03
1789654626	3380	counted	train	90000	18.10
1789654643	3380	counted	train	90000	17.36
