ts	pid	kind	api	rows	seconds
1789508779	209	counted	train	100000	0.16
1789508801	353	counted	train	100000	2.11
1789508846	653	counted	train	85000	1.16
1789508847	653	counted	train	100000	0.82
1789508869	752	counted	train	85000	2.43
1789508871	752	counted	train	100000	1.92
1789508891	907	counted	train	85000	1.13
1789508891	907	counted	train	100000	0.74
1789508909	1084	counted	train	85000	2.34
1789508911	1084	counted	train	100000	1.86
1789508929	1200	counted	train	85000	1.99
1789508931	1200	counted	train	100000	1.90
1789508962	1371	counted	train	85000	1.92
1789508963	1371	counted	train	100000	1.83
1789508992	1504	counted	train	85000	2.29
1789508994	1504	counted	train	100000	2.08
1789509004	1557	counted	train	85000	1.89
1789509005	1557	counted	train	100000	1.55
1789509021	1671	counted	train	85000	2.14
1789509023	1671	counted	train	100000	1.64
1789509083	1840	counted	train	85000	6.15
1789509085	1840	counted	train	100000	2.04
1789509087	1840	counted	train	100000	1.89
1789509089	1840	counted	train	100000	1.99
1789509109	1965	counted	train	85000	2.42
1789509111	1965	counted	train	100000	1.77
1789509120	2030	counted	train	85000	4.69
1789509128	2030	counted	train	100000	7.71
1789509148	2098	counted	train	85000	8.28
1789509155	2098	counted	train	100000	7.24
1789509169	2152	counted	train	85000	5.04
1789509173	2152	counted	train	100000	4.34
1789509185	2206	counted	train	85000	4.68
1789509189	2206	counted	train	100000	4.10
1789509198	2260	counted	train	85000	4.57
1789509202	2260	counted	train	100000	4.16
1789509241	2380	counted	train	85000	5.03
1789509245	2380	counted	train	100000	4.66
1789509250	2380	counted	train	85000	4.82
1789509255	2380	counted	train	100000	4.46
1789509261	2380	counted	train	85000	5.72
1789509265	2380	counted	train	100000	4.46
1789509279	2484	counted	train	85000	3.27
1789509282	2484	counted	train	100000	3.04
1789509286	2484	counted	train	85000	4.04
1789509290	2484	counted	train	100000	3.76
1789509295	2484	counted	train	85000	4.51
1789509299	2484	counted	train	100000	4.10
1789509304	2484	counted	train	85000	5.39
1789509309	2484	counted	train	100000	4.93
1789509314	2484	counted	train	85000	5.19
1789509320	2484	counted	train	100000	5.41
1789509334	2539	counted	train	85000	3.78
1789509338	2539	counted	train	100000	3.13
1789509342	2539	counted	train	85000	4.53
1789509347	2539	counted	train	100000	4.33
1789509351	2539	counted	train	85000	4.71
1789509356	2539	counted	train	100000	4.31
1789509361	2539	counted	train	85000	5.41
1789509366	2539	counted	train	100000	4.62
1789509371	2539	counted	train	85000	5.29
1789509376	2539	counted	train	100000	4.66
1789509404	2766	counted	train	85000	3.16
1789509407	2766	counted	train	100000	2.71
1789509410	2766	counted	train	85000	3.79
1789509414	2766	counted	train	100000	3.83
1789509420	2766	counted	train	85000	5.32
1789509425	2766	counted	train	100000	4.83
1789509429	2766	counted	train	85000	4.21
1789509433	2766	counted	train	100000	3.82
1789509439	2766	counted	train	85000	6.46
1789509445	2766	counted	train	100000	5.63
1789509465	2883	counted	train	85000	2.90
1789509467	2883	counted	train	100000	2.48
1789509471	2883	counted	train	85000	4.00
1789509475	2883	counted	train	100000	3.49
1789509480	2883	counted	train	85000	5.19
1789509485	2883	counted	train	100000	4.92
1789509491	2883	counted	train	85000	5.56
1789509496	2883	counted	train	100000	5.03
1789509501	2883	counted	train	85000	5.52
1789509507	2883	counted	train	100000	4.98
1789509512	2883	counted	train	85000	5.67
1789509518	2883	counted	train	100000	5.65
1789509535	2987	counted	train	85000	2.12
1789509537	2987	counted	train	100000	1.88
1789509540	2987	counted	train	85000	2.86
1789509542	2987	counted	train	100000	2.50
1789509546	2987	counted	train	85000	3.74
1789509550	2987	counted	train	100000	3.26
1789509554	2987	counted	train	85000	4.79
1789509559	2987	counted	train	100000	4.54
1789509564	2987	counted	train	85000	4.90
1789509568	2987	counted	train	100000	4.22
1789509573	2987	counted	train	85000	5.14
1789509578	2987	counted	train	100000	4.56
1789509584	2987	counted	train	85000	5.73
1789509589	2987	counted	train	100000	4.85
1789509596	2987	counted	train	85000	6.85
1789509603	2987	counted	train	100000	6.77
1789509629	3091	counted	train	85000	2.35
1789509631	3091	counted	train	100000	1.98
1789509635	3091	counted	train	85000	3.02
1789509637	3091	counted	train	100000	2.25
1789509640	3091	counted	train	85000	2.88
1789509642	3091	counted	train	100000	2.49
1789509645	3091	counted	train	85000	2.77
1789509648	3091	counted	train	100000	2.33
1789509651	3091	counted	train	85000	2.88
1789509653	3091	counted	train	100000	2.59
1789509656	3091	counted	train	85000	2.68
1789509658	3091	counted	train	100000	2.39
1789509662	3091	counted	train	85000	3.12
1789509665	3091	counted	train	100000	2.94
1789509668	3091	counted	train	85000	3.53
1789509671	3091	counted	train	100000	3.08
1789509675	3091	counted	train	85000	3.64
1789509679	3091	counted	train	100000	3.40
1789509683	3091	counted	train	85000	4.35
1789509686	3091	counted	train	100000	3.26
1789509704	3147	counted	train	85000	2.38
1789509706	3147	counted	train	100000	1.93
1789509710	3147	counted	train	85000	3.18
1789509712	3147	counted	train	100000	2.84
1789509716	3147	counted	train	85000	3.94
1789509720	3147	counted	train	100000	3.34
1789509725	3147	counted	train	85000	4.95
