ts	pid	kind	api	rows	seconds
1789589018	188	counted	train	100000	7.22
1789589069	369	counted	train	84984	3.60
1789589092	483	counted	train	100000	6.30
1789589165	586	counted	train	100000	2.01
1789589247	714	counted	train	100000	0.39
1789589334	815	counted	train	100000	0.15
1789589344	913	counted	train	100000	0.29
1789589375	1011	counted	train	100000	0.13
1789589375	1011	counted	train	100000	0.25
1789589376	1011	counted	train	100000	0.39
1789589376	1011	counted	train	100000	0.45
1789589377	1011	counted	train	100000	0.23
1789589377	1011	counted	train	100000	0.52
1789589378	1011	counted	train	100000	0.45
1789589378	1011	counted	train	100000	0.42
1789589395	1109	counted	train	100000	0.57
1789589396	1109	counted	train	100000	0.88
1789589398	1109	counted	train	100000	1.46
1789589400	1109	counted	train	100000	2.23
1789589402	1109	counted	train	100000	0.76
1789589403	1109	counted	train	100000	1.47
1789589404	1109	counted	train	100000	0.63
1789589405	1109	counted	train	100000	0.60
1789589406	1109	counted	train	100000	0.62
1789589407	1109	counted	train	100000	0.64
1789589460	1208	counted	train	100000	0.45
1789589461	1208	counted	train	100000	0.51
1789589462	1208	counted	train	100000	0.52
1789589462	1208	counted	train	100000	0.53
1789589463	1208	counted	train	100000	0.51
1789589463	1208	counted	train	100000	0.54
1789589464	1208	counted	train	100000	0.51
1789589464	1208	counted	train	100000	0.50
1789589465	1208	counted	train	100000	0.50
1789589466	1208	counted	train	100000	0.51
1789589467	1208	counted	train	100000	0.54
1789589468	1208	counted	train	100000	0.53
1789589468	1208	counted	train	100000	0.51
1789589469	1208	counted	train	100000	0.51
1789589469	1208	counted	train	100000	0.52
1789589470	1208	counted	train	100000	0.54
1789589471	1208	counted	train	100000	0.54
1789589471	1208	counted	train	100000	0.54
1789589472	1208	counted	train	100000	0.52
1789589472	1208	counted	train	100000	0.53
1789589508	1307	counted	train	100000	0.60
1789589509	1307	counted	train	100000	0.60
1789589510	1307	counted	train	100000	0.59
1789589511	1307	counted	train	100000	0.79
1789589512	1307	counted	train	100000	0.62
1789589513	1307	counted	train	100000	0.61
1789589530	1405	counted	train	100000	0.60
1789589531	1405	counted	train	100000	0.61
1789589532	1405	counted	train	100000	0.61
1789589534	1405	counted	train	100000	0.67
1789589551	1503	counted	train	100000	0.60
1789589553	1503	counted	train	100000	1.13
1789589554	1503	counted	train	100000	1.44
1789589557	1503	counted	train	100000	2.35
1789589559	1503	counted	train	100000	1.04
1789589560	1503	counted	train	100000	1.07
1789589561	1503	counted	train	100000	1.03
1789589563	1503	counted	train	100000	1.61
1789589565	1503	counted	train	100000	1.10
1789589609	1603	counted	train	100000	0.59
