ts	pid	kind	api	rows	seconds
1789487141	56	counted	train	100000	0.14
1789487163	112	counted	train	100000	3.51
1789487184	141	uncounted	train	100000	1.79
1789487186	141	uncounted	train	100000	1.91
1789487188	141	uncounted	train	100000	2.00
1789487204	153	uncounted	train	100000	3.53
1789487205	153	uncounted	train	100000	1.16
1789487207	153	uncounted	train	100000	1.88
1789487209	153	uncounted	train	100000	1.94
1789487231	165	uncounted	train	100000	2.31
1789487233	165	uncounted	train	100000	1.14
1789487239	165	uncounted	train	100000	5.75
1789487248	165	uncounted	train	100000	9.44
1789487251	165	uncounted	train	100000	2.57
1789487254	165	uncounted	train	100000	2.79
1789487257	165	uncounted	train	100000	3.08
1789487269	177	uncounted	train	100000	1.91
1789487276	177	uncounted	train	100000	7.01
1789487279	177	uncounted	train	100000	2.03
1789487280	177	uncounted	train	100000	1.44
1789487283	177	uncounted	train	100000	2.33
1789487287	177	uncounted	train	100000	3.70
1789487293	177	uncounted	train	100000	6.48
1789487305	189	uncounted	train	85000	4.16
1789487309	189	uncounted	train	85000	3.90
1789487314	189	uncounted	train	85000	4.21
1789487319	189	uncounted	train	85000	4.56
1789487382	217	counted	train	100000	7.04
1789487400	242	uncounted	train	100000	7.74
1789487408	242	uncounted	train	100000	7.42
1789487414	242	uncounted	train	100000	6.27
1789487421	242	uncounted	train	100000	6.56
1789487426	242	uncounted	train	100000	4.94
1789487434	242	uncounted	train	100000	7.86
1789487445	242	uncounted	train	100000	9.78
1789487451	242	uncounted	train	100000	6.20
1789487462	242	uncounted	train	100000	11.04
1789487474	254	uncounted	train	100000	5.71
1789487479	254	uncounted	train	100000	5.04
1789487487	254	uncounted	train	100000	8.05
1789487494	254	uncounted	train	100000	6.16
1789487500	254	uncounted	train	100000	6.16
1789487507	254	uncounted	train	100000	7.43
1789487516	254	uncounted	train	100000	8.42
1789487524	254	uncounted	train	100000	7.58
1789487539	266	uncounted	train	100000	10.07
1789487548	266	uncounted	train	100000	9.18
1789487557	266	uncounted	train	100000	8.62
1789487567	266	uncounted	train	100000	10.18
1789487577	266	uncounted	train	100000	10.20
1789487588	266	uncounted	train	100000	10.42
1789487599	266	uncounted	train	100000	10.79
1789487608	266	uncounted	train	100000	9.77
1789487622	266	uncounted	train	100000	13.75
1789487632	266	uncounted	train	100000	9.86
1789487649	278	uncounted	train	100000	11.03
1789487660	278	uncounted	train	100000	10.53
1789487673	278	uncounted	train	100000	13.64
1789487691	278	uncounted	train	100000	17.52
1789487701	278	uncounted	train	100000	9.86
1789487711	278	uncounted	train	100000	10.31
1789487721	278	uncounted	train	100000	9.32
1789487730	278	uncounted	train	100000	8.93
1789487745	278	uncounted	train	100000	14.75
1789487774	278	uncounted	train	100000	29.60
1789487790	278	uncounted	train	100000	15.69
1789487807	290	uncounted	train	100000	12.85
1789487821	290	uncounted	train	100000	13.53
1789487838	290	uncounted	train	100000	16.93
1789487860	290	uncounted	train	100000	21.97
1789487890	290	uncounted	train	100000	29.67
1789487924	290	uncounted	train	100000	33.73
1789487940	290	uncounted	train	100000	16.39
1789487957	290	uncounted	train	100000	16.51
1789487970	290	uncounted	train	100000	13.30
1789487985	290	uncounted	train	100000	14.64
1789488001	290	uncounted	train	100000	16.39
1789488021	290	uncounted	train	100000	19.17
1789488043	290	uncounted	train	100000	22.47
1789488066	302	uncounted	train	100000	15.64
1789488086	302	uncounted	train	100000	20.61
1789488100	302	uncounted	train	100000	13.57
1789488119	302	uncounted	train	100000	18.74
1789488137	302	uncounted	train	100000	18.10
1789488159	302	uncounted	train	100000	21.88
1789488184	314	uncounted	train	100000	12.43
1789488195	314	uncounted	train	100000	8.63
1789488208	314	uncounted	train	100000	11.09
1789488221	314	uncounted	train	100000	10.78
1789488237	314	uncounted	train	100000	12.78
1789488258	314	uncounted	train	100000	17.56
1789488272	314	uncounted	train	100000	9.68
1789488284	314	uncounted	train	100000	10.12
1789488296	314	uncounted	train	100000	9.82
1789488307	314	uncounted	train	100000	8.95
1789488318	314	uncounted	train	100000	9.07
1789488334	314	uncounted	train	100000	14.81
1789488352	314	uncounted	train	100000	14.41
1789488368	314	uncounted	train	100000	13.35
1789488387	314	uncounted	train	100000	15.46
1789488406	314	uncounted	train	100000	15.07
1789488425	314	uncounted	train	100000	16.65
1789488446	314	uncounted	train	100000	18.11
1789488468	314	uncounted	train	100000	19.80
1789488490	314	uncounted	train	100000	19.05
1789488513	314	uncounted	train	100000	19.52
1789488539	314	uncounted	train	100000	24.05
1789488561	314	uncounted	train	100000	18.41
1789488586	314	uncounted	train	100000	22.45
1789488611	314	uncounted	train	100000	21.94
1789488629	314	uncounted	train	100000	16.09
1789488663	342	counted	train	100000	11.56
1789488675	342	counted	train	100000	11.55
1789488687	342	counted	train	100000	11.97
1789488699	342	counted	train	100000	12.53
1789488765	375	uncounted	train	100000	22.49
1789488790	375	uncounted	train	100000	24.11
1789488808	375	uncounted	train	100000	17.83
1789488829	375	uncounted	train	100000	21.42
1789488857	375	uncounted	train	100000	27.16
1789488880	375	uncounted	train	100000	22.92
1789488912	375	uncounted	train	100000	32.24
1789488944	375	uncounted	train	100000	31.91
1789488966	375	uncounted	train	100000	22.06
1789489010	387	uncounted	train	100000	11.38
1789489028	387	uncounted	train	100000	14.29
1789489045	387	uncounted	train	100000	14.38
