ts	pid	kind	api	rows	seconds
1789505012	140	counted	train	100000	0.14
1789505020	236	counted	train	100000	1.67
1789505058	337	counted	train	100000	0.16
1789505085	539	counted	train	100000	0.28
1789505096	659	counted	train	100000	0.72
1789505104	735	counted	train	100000	1.96
1789505110	838	counted	train	100000	0.92
1789505114	936	counted	train	100000	0.57
1789505127	992	uncounted	train	100000	4.56
1789505133	992	uncounted	train	100000	5.39
1789505163	1100	counted	train	100000	0.44
1789505172	1178	counted	train	100000	0.40
1789505184	1309	counted	train	100000	0.45
1789505199	1423	counted	train	100000	0.42
1789505199	1423	counted	train	100000	0.40
1789505200	1423	counted	train	100000	0.41
1789505200	1423	counted	train	100000	0.39
1789505200	1423	counted	train	100000	0.40
1789505208	1499	counted	train	100000	0.42
1789505209	1499	counted	train	100000	0.42
1789505209	1499	counted	train	100000	0.41
1789505210	1499	counted	train	100000	0.43
1789505210	1499	counted	train	100000	0.42
1789505231	1579	uncounted	train	100000	0.23
1789505232	1579	uncounted	train	100000	0.43
1789505233	1579	uncounted	train	100000	0.85
1789505233	1579	uncounted	train	100000	0.23
1789505234	1579	uncounted	train	100000	0.45
1789505235	1579	uncounted	train	100000	0.86
1789505235	1579	uncounted	train	100000	0.38
1789505236	1579	uncounted	train	100000	0.80
1789505237	1579	uncounted	train	100000	0.80
1789505238	1579	uncounted	train	100000	0.30
1789505239	1579	uncounted	train	100000	0.59
1789505240	1579	uncounted	train	100000	1.07
1789505240	1579	uncounted	train	100000	0.28
1789505241	1579	uncounted	train	100000	0.57
1789505242	1579	uncounted	train	100000	1.06
1789505243	1579	uncounted	train	100000	0.28
1789505244	1579	uncounted	train	100000	0.55
1789505245	1579	uncounted	train	100000	1.06
1789505246	1579	uncounted	train	100000	0.41
1789505246	1579	uncounted	train	100000	0.72
1789505248	1579	uncounted	train	100000	1.37
1789505249	1579	uncounted	train	100000	0.35
1789505249	1579	uncounted	train	100000	0.68
1789505251	1579	uncounted	train	100000	1.32
1789505252	1579	uncounted	train	100000	0.34
1789505252	1579	uncounted	train	100000	0.66
1789505254	1579	uncounted	train	100000	1.35
1789505255	1579	uncounted	train	100000	0.44
1789505255	1579	uncounted	train	100000	0.42
1789505256	1579	uncounted	train	100000	0.43
1789505256	1579	uncounted	train	100000	0.41
1789505257	1579	uncounted	train	100000	0.41
1789505257	1579	uncounted	train	100000	0.45
1789505258	1579	uncounted	train	100000	0.39
1789505259	1579	uncounted	train	100000	0.41
1789505259	1579	uncounted	train	100000	0.39
1789505260	1579	uncounted	train	100000	0.42
1789505260	1579	uncounted	train	100000	0.42
1789505261	1579	uncounted	train	100000	0.42
1789505261	1579	uncounted	train	100000	0.41
1789505262	1579	uncounted	train	100000	0.42
1789505262	1579	uncounted	train	100000	0.43
1789505263	1579	uncounted	train	100000	0.42
1789505264	1579	uncounted	train	100000	0.43
