ts	pid	kind	api	rows	seconds
1789540738	205	counted	train	100000	0.13
1789540785	336	counted	train	100000	7.23
1789540802	502	counted	train	100000	7.22
1789540817	606	counted	train	100000	6.75
1789540847	726	counted	train	85000	9.04
1789540850	726	counted	train	100000	3.80
1789540872	947	counted	train	100000	3.99
1789540894	1119	counted	train	100000	2.12
1789540915	1208	counted	train	100000	2.38
1789540934	1416	counted	train	100000	2.55
1789540953	1534	counted	train	100000	9.92
1789540976	1650	counted	train	100000	3.47
1789541007	1913	counted	train	100000	2.87
1789541024	2082	counted	train	100000	2.97
1789541044	2117	uncounted	train	85000	2.63
1789541048	2117	uncounted	train	85000	3.40
1789541054	2117	uncounted	train	85000	4.44
1789541056	2117	uncounted	train	85000	1.39
1789541059	2117	uncounted	train	85000	2.39
1789541062	2117	uncounted	train	85000	2.24
1789541065	2117	uncounted	train	85000	2.62
1789541068	2117	uncounted	train	85000	2.21
1789541071	2117	uncounted	train	85000	2.24
1789541074	2117	uncounted	train	85000	2.72
1789541078	2117	uncounted	train	85000	2.59
1789541081	2117	uncounted	train	85000	2.76
1789541087	2117	uncounted	train	85000	5.10
1789541090	2117	uncounted	train	85000	1.61
1789541094	2117	uncounted	train	85000	3.27
1789541097	2117	uncounted	train	85000	2.30
1789541100	2117	uncounted	train	85000	2.65
1789541104	2117	uncounted	train	85000	2.80
1789541116	2140	uncounted	train	100000	2.08
1789541119	2140	uncounted	train	100000	2.05
1789541122	2140	uncounted	train	100000	2.07
1789541124	2140	uncounted	train	100000	2.24
1789541127	2140	uncounted	train	100000	2.22
1789541130	2140	uncounted	train	100000	2.17
1789541133	2140	uncounted	train	100000	2.42
1789541136	2140	uncounted	train	100000	2.41
1789541139	2140	uncounted	train	100000	2.51
1789541142	2140	uncounted	train	100000	2.42
1789541145	2140	uncounted	train	100000	2.30
1789541148	2140	uncounted	train	100000	2.39
1789541150	2140	uncounted	train	100000	2.19
1789541153	2140	uncounted	train	100000	2.07
1789541155	2140	uncounted	train	100000	2.04
1789541158	2140	uncounted	train	100000	2.28
1789541161	2140	uncounted	train	100000	2.32
1789541164	2140	uncounted	train	100000	2.32
1789541167	2140	uncounted	train	100000	2.08
1789541169	2140	uncounted	train	100000	1.98
1789541172	2140	uncounted	train	100000	1.96
1789541174	2140	uncounted	train	100000	1.76
1789541176	2140	uncounted	train	100000	1.74
1789541178	2140	uncounted	train	100000	1.77
1789541180	2140	uncounted	train	100000	1.82
1789541183	2140	uncounted	train	100000	1.82
1789541185	2140	uncounted	train	100000	1.70
1789541188	2140	uncounted	train	100000	2.91
1789541192	2140	uncounted	train	100000	2.81
1789541195	2140	uncounted	train	100000	2.84
1789541205	2163	uncounted	train	100000	1.71
1789541207	2163	uncounted	train	100000	1.68
1789541209	2163	uncounted	train	100000	1.82
1789541212	2163	uncounted	train	100000	1.82
1789541214	2163	uncounted	train	100000	1.83
1789541216	2163	uncounted	train	100000	1.83
1789541219	2163	uncounted	train	100000	2.01
1789541221	2163	uncounted	train	100000	2.03
1789541224	2163	uncounted	train	100000	1.96
1789541226	2163	uncounted	train	100000	2.22
1789541229	2163	uncounted	train	100000	2.20
1789541231	2163	uncounted	train	100000	2.12
1789541234	2163	uncounted	train	100000	1.97
1789541236	2163	uncounted	train	100000	1.86
1789541239	2163	uncounted	train	100000	1.96
1789541241	2163	uncounted	train	100000	1.90
1789541243	2163	uncounted	train	100000	1.86
1789541246	2163	uncounted	train	100000	1.95
1789541252	2163	uncounted	train	100000	5.52
1789541259	2163	uncounted	train	100000	5.56
1789541265	2163	uncounted	train	100000	5.44
1789541269	2163	uncounted	train	100000	3.13
1789541273	2163	uncounted	train	100000	3.10
1789541277	2163	uncounted	train	100000	3.05
1789541280	2163	uncounted	train	100000	2.10
1789541282	2163	uncounted	train	100000	2.15
1789541285	2163	uncounted	train	100000	2.13
1789541287	2163	uncounted	train	100000	1.86
1789541290	2163	uncounted	train	100000	1.85
1789541292	2163	uncounted	train	100000	2.49
1789541304	2255	counted	train	100000	1.75
1789541318	2293	uncounted	train	100000	1.74
1789541321	2293	uncounted	train	100000	1.76
1789541323	2293	uncounted	train	100000	1.79
1789541328	2293	uncounted	train	100000	1.92
1789541330	2293	uncounted	train	100000	1.81
1789541332	2293	uncounted	train	100000	1.93
1789541337	2293	uncounted	train	100000	1.90
1789541339	2293	uncounted	train	100000	1.97
1789541342	2293	uncounted	train	100000	1.96
1789541347	2293	uncounted	train	100000	2.05
1789541349	2293	uncounted	train	100000	2.01
1789541351	2293	uncounted	train	100000	2.03
1789541367	2316	uncounted	train	100000	1.82
1789541370	2316	uncounted	train	100000	1.86
1789541372	2316	uncounted	train	100000	1.92
1789541375	2316	uncounted	train	100000	2.03
1789541377	2316	uncounted	train	100000	1.93
1789541380	2316	uncounted	train	100000	2.03
1789541382	2316	uncounted	train	100000	2.01
1789541385	2316	uncounted	train	100000	1.92
1789541386	2316	uncounted	train	100000	1.46
1789541389	2316	uncounted	train	100000	1.93
1789541391	2316	uncounted	train	100000	2.00
1789541393	2316	uncounted	train	100000	1.96
1789541404	2339	uncounted	train	100000	1.89
1789541407	2339	uncounted	train	100000	1.93
1789541409	2339	uncounted	train	100000	1.88
1789541412	2339	uncounted	train	100000	2.09
1789541414	2339	uncounted	train	100000	2.13
1789541417	2339	uncounted	train	100000	2.04
1789541420	2339	uncounted	train	100000	2.06
1789541422	2339	uncounted	train	100000	2.10
1789541425	2339	uncounted	train	100000	2.25
1789541427	2339	uncounted	train	100000	1.98
1789541430	2339	uncounted	train	100000	1.98
1789541432	2339	uncounted	train	100000	1.90
1789541448	2483	counted	train	100000	2.09
1789541463	2590	counted	train	100000	2.21
1789541465	2590	counted	train	100000	2.23
1789541467	2590	counted	train	100000	2.14
1789541470	2590	counted	train	100000	2.10
1789541472	2590	counted	train	100000	2.00
1789541530	2626	uncounted	train	100000	2.04
1789541532	2626	uncounted	train	100000	1.99
1789541535	2626	uncounted	train	100000	2.11
1789541537	2626	uncounted	train	100000	2.00
1789541540	2626	uncounted	train	100000	1.97
1789541542	2626	uncounted	train	100000	1.98
1789541545	2626	uncounted	train	100000	2.05
1789541547	2626	uncounted	train	100000	2.00
1789541550	2626	uncounted	train	100000	1.99
1789541552	2626	uncounted	train	100000	2.02
1789541554	2626	uncounted	train	100000	1.90
1789541557	2626	uncounted	train	100000	1.99
1789541559	2626	uncounted	train	100000	2.02
1789541562	2626	uncounted	train	100000	2.32
1789541565	2626	uncounted	train	100000	2.13
1789541567	2626	uncounted	train	100000	2.02
1789541570	2626	uncounted	train	100000	1.98
1789541572	2626	uncounted	train	100000	2.05
1789541575	2626	uncounted	train	100000	2.10
1789541577	2626	uncounted	train	100000	2.05
1789541580	2626	uncounted	train	100000	2.12
1789541582	2626	uncounted	train	100000	1.99
1789541585	2626	uncounted	train	100000	2.02
1789541587	2626	uncounted	train	100000	1.98
1789541600	2649	uncounted	train	100000	2.11
1789541602	2649	uncounted	train	100000	1.92
1789541605	2649	uncounted	train	100000	1.88
1789541607	2649	uncounted	train	100000	1.86
1789541609	2649	uncounted	train	100000	1.78
1789541611	2649	uncounted	train	100000	1.87
1789541614	2649	uncounted	train	100000	1.94
1789541616	2649	uncounted	train	100000	1.89
1789541618	2649	uncounted	train	100000	1.90
1789541621	2649	uncounted	train	100000	1.76
1789541623	2649	uncounted	train	100000	1.74
1789541625	2649	uncounted	train	100000	1.70
1789541627	2649	uncounted	train	100000	1.75
1789541629	2649	uncounted	train	100000	1.74
1789541632	2649	uncounted	train	100000	1.77
1789541651	2796	counted	train	100000	1.89
1789541653	2796	counted	train	100000	1.96
1789541655	2796	counted	train	100000	1.82
1789541657	2796	counted	train	100000	1.82
1789541659	2796	counted	train	100000	1.88
1789541676	2831	uncounted	train	100000	1.87
1789541678	2831	uncounted	train	100000	1.93
1789541680	2831	uncounted	train	100000	1.91
1789541683	2831	uncounted	train	100000	1.89
1789541685	2831	uncounted	train	100000	1.92
1789541687	2831	uncounted	train	100000	1.80
1789541690	2831	uncounted	train	100000	1.86
