ts	pid	kind	api	rows	seconds
1789636700	171	counted	train	100000	0.14
1789636731	317	counted	train	100000	1.00
1789636760	430	counted	train	100000	1.85
1789636784	645	counted	train	100000	1.54
1789636804	732	counted	train	100000	1.93
1789636825	868	counted	train	100000	1.67
1789636852	970	counted	train	100000	2.70
1789636865	1083	counted	train	100000	3.56
1789636910	1186	counted	train	100000	3.84
1789636936	1392	counted	train	100000	7.63
1789636960	1600	counted	train	100000	6.98
1789636986	1779	counted	train	100000	6.56
1789637027	1996	counted	train	100000	7.66
1789637045	2110	counted	train	100000	7.83
1789637064	2223	counted	train	100000	7.95
1789637087	2388	counted	train	100000	7.51
1789637107	2542	counted	train	100000	7.39
1789637122	2655	counted	train	100000	5.57
1789637144	2820	counted	train	100000	7.01
1789637165	2936	counted	train	100000	7.91
1789637173	2936	counted	train	100000	7.67
1789637180	2936	counted	train	100000	7.38
1789637203	3039	counted	train	100000	7.19
1789637210	3039	counted	train	100000	7.47
1789637222	3039	counted	train	100000	11.05
1789637228	3039	counted	train	100000	5.71
1789637235	3039	counted	train	100000	7.55
1789637264	3205	counted	train	100000	8.93
1789637272	3205	counted	train	100000	8.16
1789637280	3205	counted	train	100000	7.35
1789637313	3360	counted	train	100000	7.80
1789637321	3360	counted	train	100000	8.30
1789637329	3360	counted	train	100000	7.91
1789637358	3515	counted	train	100000	8.85
1789637366	3515	counted	train	100000	8.07
1789637375	3515	counted	train	100000	8.76
1789637400	3670	counted	train	100000	8.86
1789637410	3670	counted	train	100000	9.78
1789637417	3670	counted	train	100000	7.35
1789637438	3784	counted	train	100000	8.48
1789637447	3784	counted	train	100000	8.15
1789637456	3784	counted	train	100000	8.68
1789637495	3967	counted	train	100000	8.22
1789637503	3967	counted	train	100000	8.05
1789637511	3967	counted	train	100000	7.80
1789637532	4081	counted	train	100000	7.98
1789637540	4081	counted	train	100000	7.86
1789637548	4081	counted	train	100000	7.32
1789637555	4081	counted	train	100000	7.22
1789637562	4081	counted	train	100000	6.54
1789637569	4081	counted	train	100000	6.90
1789637576	4081	counted	train	100000	6.47
1789637599	4195	counted	train	100000	8.95
1789637608	4195	counted	train	100000	8.77
1789637616	4195	counted	train	100000	8.01
1789637642	4361	counted	train	100000	8.49
1789637651	4361	counted	train	100000	8.26
1789637660	4361	counted	train	100000	8.55
1789637687	4538	counted	train	100000	9.03
1789637696	4538	counted	train	100000	8.33
1789637704	4538	counted	train	100000	7.58
1789637735	4655	counted	train	100000	8.51
1789637743	4655	counted	train	100000	7.43
1789637751	4655	counted	train	100000	7.91
1789637778	4843	counted	train	100000	6.61
1789637786	4843	counted	train	100000	8.34
1789637794	4843	counted	train	100000	7.22
1789637820	5022	counted	train	100000	6.79
1789637828	5022	counted	train	100000	7.21
1789637834	5022	counted	train	100000	6.21
1789637855	5135	counted	train	100000	8.32
1789637863	5135	counted	train	100000	7.76
1789637871	5135	counted	train	100000	7.83
1789637891	5249	counted	train	100000	8.96
1789637900	5249	counted	train	100000	8.58
1789637908	5249	counted	train	100000	8.01
1789637917	5249	counted	train	100000	8.84
1789637937	5352	counted	train	100000	8.75
1789637945	5352	counted	train	100000	8.21
1789637953	5352	counted	train	100000	7.68
1789637962	5352	counted	train	100000	8.74
1789637970	5352	counted	train	100000	7.52
1789637994	5518	counted	train	100000	7.89
1789638004	5518	counted	train	100000	9.16
1789638013	5518	counted	train	100000	9.60
1789638021	5518	counted	train	100000	7.61
1789638047	5632	counted	train	100000	13.31
1789638061	5632	counted	train	100000	13.69
1789638074	5632	counted	train	100000	12.85
1789638088	5632	counted	train	100000	13.16
1789638114	5746	counted	train	100000	8.89
1789638123	5746	counted	train	100000	8.67
1789638130	5746	counted	train	100000	7.36
1789638139	5746	counted	train	100000	8.71
1789638157	5795	exempt	train	100000	8.96
1789638166	5795	exempt	train	100000	8.66
1789638174	5795	exempt	train	100000	8.10
1789638184	5795	exempt	train	100000	9.07
