ts	pid	kind	api	rows	seconds
1789496428	226	counted	train	100000	0.14
1789496540	667	counted	train	100000	3.90
1789496557	765	counted	train	100000	3.42
1789496561	765	counted	train	80000	3.95
1789496565	765	counted	train	80000	3.77
1789496570	765	counted	train	80000	4.76
1789496574	765	counted	train	80000	4.03
1789496581	765	counted	train	80000	6.74
1789496614	864	counted	train	100000	4.56
1789496633	864	counted	train	80000	19.21
1789496647	864	counted	train	80000	13.28
1789496662	864	counted	train	80000	13.50
1789496678	864	counted	train	80000	15.27
1789496699	864	counted	train	80000	20.17
1789496712	1004	counted	train	100000	3.04
1789496716	1004	counted	train	80000	3.88
1789496720	1004	counted	train	80000	3.85
1789496725	1004	counted	train	80000	4.73
1789496729	1004	counted	train	80000	3.25
1789496732	1004	counted	train	80000	3.68
1789496742	1117	counted	train	100000	3.39
1789496747	1117	counted	train	80000	4.47
1789496757	1117	counted	train	80000	9.23
1789496765	1117	counted	train	80000	8.27
1789496771	1117	counted	train	80000	4.66
1789496775	1117	counted	train	80000	3.62
1789496784	1231	counted	train	100000	2.69
1789496788	1231	counted	train	80000	3.93
1789496794	1231	counted	train	80000	5.62
1789496799	1231	counted	train	80000	5.56
1789496804	1231	counted	train	80000	4.35
1789496809	1231	counted	train	80000	4.66
1789496830	1394	counted	train	100000	5.73
1789496834	1394	counted	train	80000	4.25
1789496841	1394	counted	train	80000	5.93
1789496847	1394	counted	train	80000	6.32
1789496856	1394	counted	train	80000	8.71
1789496863	1394	counted	train	80000	6.61
1789496875	1510	counted	train	100000	2.39
1789496878	1510	counted	train	80000	3.41
1789496882	1510	counted	train	80000	3.28
1789496885	1510	counted	train	80000	3.15
1789496889	1510	counted	train	80000	3.52
1789496892	1510	counted	train	80000	3.59
1789496905	1623	counted	train	100000	3.61
1789496909	1623	counted	train	100000	3.61
1789496914	1623	counted	train	80000	4.17
1789496918	1623	counted	train	80000	3.85
1789496923	1623	counted	train	80000	5.04
1789496927	1623	counted	train	80000	3.86
1789496935	1623	counted	train	80000	6.90
1789496946	1726	counted	train	100000	3.16
1789496948	1726	counted	train	100000	1.90
1789496952	1726	counted	train	80000	3.45
1789496956	1726	counted	train	80000	3.21
1789496960	1726	counted	train	80000	4.56
1789496964	1726	counted	train	80000	3.93
1789496971	1726	counted	train	80000	6.72
1789496982	1840	counted	train	100000	3.38
1789496985	1840	counted	train	100000	3.51
