ts	pid	kind	api	rows	seconds
1789583214	196	counted	train	100000	0.16
1789583240	317	counted	train	90000	0.81
1789583254	448	counted	train	100000	2.48
1789583307	527	counted	train	100000	2.75
1789583376	656	counted	train	100000	0.33
1789583391	778	counted	train	100000	0.16
1789583405	854	counted	train	100000	0.54
1789583416	952	counted	train	100000	0.17
1789583466	1053	counted	train	100000	0.11
1789583576	1309	counted	train	100000	0.18
1789583647	1520	counted	train	100000	0.13
1789583663	1618	counted	train	100000	0.15
1789583679	1718	counted	train	100000	0.22
1789583680	1718	counted	train	100000	0.22
1789583680	1718	counted	train	100000	0.22
1789583680	1718	counted	train	100000	0.23
1789583680	1718	counted	train	100000	0.23
1789583688	1795	counted	train	100000	0.21
1789583688	1795	counted	train	100000	0.20
1789583689	1795	counted	train	100000	0.20
1789583689	1795	counted	train	100000	0.21
1789583689	1795	counted	train	100000	0.20
1789583689	1795	counted	train	100000	0.19
1789583690	1795	counted	train	100000	0.20
1789583690	1795	counted	train	100000	0.20
1789583690	1795	counted	train	100000	0.20
1789583690	1795	counted	train	100000	0.20
1789583691	1795	counted	train	100000	0.20
1789583691	1795	counted	train	100000	0.20
1789583702	1875	counted	train	100000	0.55
1789583702	1875	counted	train	100000	0.53
1789583703	1875	counted	train	100000	0.54
1789583704	1875	counted	train	100000	0.56
1789583704	1875	counted	train	100000	0.53
1789583705	1875	counted	train	100000	0.53
1789583705	1875	counted	train	100000	0.56
1789583706	1875	counted	train	100000	0.56
1789583707	1875	counted	train	100000	0.53
1789583707	1875	counted	train	100000	0.53
1789583708	1875	counted	train	100000	0.53
1789583708	1875	counted	train	100000	0.52
1789583717	1953	counted	train	100000	1.28
1789583718	1953	counted	train	100000	1.24
1789583719	1953	counted	train	100000	1.22
1789583720	1953	counted	train	100000	1.23
1789583722	1953	counted	train	100000	1.21
1789583723	1953	counted	train	100000	1.25
1789583724	1953	counted	train	100000	1.38
1789583726	1953	counted	train	100000	1.34
1789583727	1953	counted	train	100000	1.33
1789583729	1953	counted	train	100000	1.30
1789583730	1953	counted	train	100000	1.30
1789583731	1953	counted	train	100000	1.49
1789583842	2038	counted	train	100000	2.70
1789583845	2038	counted	train	100000	2.80
1789583848	2038	counted	train	100000	2.82
1789583850	2038	counted	train	100000	2.89
1789583853	2038	counted	train	100000	2.83
1789583856	2038	counted	train	100000	2.67
1789583859	2038	counted	train	100000	2.80
1789583862	2038	counted	train	100000	2.97
1789583865	2038	counted	train	100000	2.63
1789583867	2038	counted	train	100000	2.64
1789583870	2038	counted	train	100000	2.72
1789583873	2038	counted	train	100000	2.65
1789583959	2149	counted	train	100000	1.33
1789583961	2149	counted	train	100000	1.18
1789583962	2149	counted	train	100000	1.26
1789583963	2149	counted	train	100000	1.25
1789583964	2149	counted	train	100000	1.20
1789583966	2149	counted	train	100000	1.19
1789583967	2149	counted	train	100000	1.39
1789583969	2149	counted	train	100000	1.38
1789583970	2149	counted	train	100000	1.31
1789583971	2149	counted	train	100000	1.31
1789583973	2149	counted	train	100000	1.33
1789583974	2149	counted	train	100000	1.37
1789583976	2149	counted	train	100000	1.43
1789583977	2149	counted	train	100000	1.48
1789583979	2149	counted	train	100000	1.47
1789583980	2149	counted	train	100000	1.44
1789583982	2149	counted	train	100000	1.37
1789583983	2149	counted	train	100000	1.31
1789583984	2149	counted	train	100000	1.30
1789583986	2149	counted	train	100000	1.41
1789583987	2149	counted	train	100000	1.37
1789583989	2149	counted	train	100000	1.37
1789583990	2149	counted	train	100000	1.36
1789583992	2149	counted	train	100000	1.40
1789584005	2229	counted	train	100000	0.84
1789584006	2229	counted	train	100000	0.98
1789584007	2229	counted	train	100000	1.23
1789584009	2229	counted	train	100000	1.60
1789584010	2229	counted	train	100000	0.74
1789584011	2229	counted	train	100000	0.99
1789584012	2229	counted	train	100000	1.38
1789584014	2229	counted	train	100000	1.71
1789584015	2229	counted	train	100000	0.84
1789584016	2229	counted	train	100000	1.04
1789584017	2229	counted	train	100000	1.29
1789584019	2229	counted	train	100000	1.77
1789584020	2229	counted	train	100000	0.87
