ts	pid	kind	api	rows	seconds
1789538622	138	counted	train	100000	0.15
1789538653	346	counted	train	90000	8.70
1789538661	346	counted	train	100000	7.90
1789538676	456	counted	train	90000	1.42
1789538677	456	counted	train	100000	0.99
1789538688	573	counted	train	90000	1.13
1789538689	573	counted	train	100000	0.76
1789538710	712	counted	train	100000	0.13
1789538710	712	counted	train	100000	0.12
1789538710	712	counted	train	100000	0.12
1789538711	712	counted	train	100000	0.12
1789538711	712	counted	train	100000	0.12
1789538717	788	counted	train	100000	0.17
1789538717	788	counted	train	100000	0.18
1789538717	788	counted	train	100000	0.17
1789538718	788	counted	train	100000	0.17
1789538718	788	counted	train	100000	0.16
1789538718	788	counted	train	100000	0.17
1789538718	788	counted	train	100000	0.16
1789538719	788	counted	train	100000	0.17
1789538719	788	counted	train	100000	0.16
1789538719	788	counted	train	100000	0.16
1789538727	887	counted	train	100000	0.13
1789538727	887	counted	train	100000	0.12
1789538727	887	counted	train	100000	0.19
1789538727	887	counted	train	100000	0.09
1789538727	887	counted	train	100000	0.15
1789538745	1112	counted	train	100000	0.17
1789538746	1112	counted	train	100000	0.16
1789538746	1112	counted	train	100000	0.16
1789538746	1112	counted	train	100000	0.16
1789538747	1112	counted	train	100000	0.16
1789538761	1211	counted	train	100000	0.17
1789538761	1211	counted	train	100000	0.13
1789538762	1211	counted	train	100000	0.17
1789538762	1211	counted	train	100000	0.13
1789538762	1211	counted	train	100000	0.16
1789538769	1309	counted	train	100000	0.17
1789538769	1309	counted	train	100000	0.17
1789538769	1309	counted	train	100000	0.16
1789538770	1309	counted	train	100000	0.16
1789538770	1309	counted	train	100000	0.15
1789538775	1385	counted	train	100000	0.48
1789538776	1385	counted	train	100000	0.46
1789538776	1385	counted	train	100000	0.48
1789538777	1385	counted	train	100000	0.48
1789538777	1385	counted	train	100000	0.46
1789538787	1481	counted	train	100000	1.56
1789538802	1581	counted	train	100000	0.42
1789538802	1581	counted	train	100000	0.45
1789538803	1581	counted	train	100000	0.50
1789538803	1581	counted	train	100000	0.49
1789538804	1581	counted	train	100000	0.50
1789538812	1700	counted	train	100000	0.51
1789538812	1700	counted	train	100000	0.50
1789538813	1700	counted	train	100000	0.50
1789538814	1700	counted	train	100000	0.50
1789538814	1700	counted	train	100000	0.51
1789538828	1816	counted	train	70000	0.50
1789538829	1816	counted	train	70000	0.48
1789538830	1816	counted	train	70000	0.47
1789538830	1816	counted	train	70000	0.46
1789538831	1816	counted	train	70000	1.10
1789538832	1816	counted	train	70000	0.61
1789538833	1816	counted	train	70000	1.18
1789538834	1816	counted	train	70000	0.27
1789538834	1816	counted	train	70000	0.49
1789538835	1816	counted	train	70000	0.95
1789538836	1816	counted	train	70000	0.33
1789538836	1816	counted	train	70000	0.71
1789538837	1816	counted	train	100000	0.65
1789538838	1816	counted	train	100000	0.64
1789538839	1816	counted	train	100000	0.63
1789538839	1816	counted	train	100000	0.64
1789538840	1816	counted	train	100000	0.64
1789538850	1912	counted	train	70000	0.51
1789538851	1912	counted	train	70000	1.05
1789538852	1912	counted	train	70000	0.64
1789538853	1912	counted	train	70000	0.63
1789538854	1912	counted	train	70000	0.57
1789538855	1912	counted	train	70000	0.87
1789538855	1912	counted	train	70000	0.66
1789538857	1912	counted	train	70000	1.39
1789538858	1912	counted	train	70000	0.65
1789538859	1912	counted	train	70000	1.03
1789538861	1912	counted	train	70000	1.80
1789538861	1912	counted	train	70000	0.55
1789538863	1912	counted	train	100000	1.45
1789538864	1912	counted	train	100000	1.45
1789538866	1912	counted	train	100000	1.44
1789538868	1912	counted	train	100000	1.59
1789538869	1912	counted	train	100000	1.54
1789538881	2008	counted	train	70000	1.42
1789538884	2008	counted	train	70000	2.06
1789538885	2008	counted	train	70000	1.37
1789538887	2008	counted	train	70000	1.39
1789538888	2008	counted	train	70000	1.36
1789538890	2008	counted	train	70000	2.09
1789538892	2008	counted	train	70000	1.49
1789538895	2008	counted	train	70000	2.85
1789538897	2008	counted	train	70000	1.42
1789538898	2008	counted	train	70000	1.24
1789538900	2008	counted	train	70000	1.33
1789538901	2008	counted	train	70000	1.48
1789538904	2008	counted	train	100000	2.98
1789538907	2008	counted	train	100000	2.90
1789538910	2008	counted	train	100000	2.93
1789538913	2008	counted	train	100000	2.94
1789538916	2008	counted	train	100000	3.01
1789538932	2106	counted	train	70000	2.82
1789538937	2106	counted	train	70000	4.14
1789538941	2106	counted	train	70000	4.19
1789538947	2106	counted	train	70000	5.39
1789538951	2106	counted	train	70000	4.07
1789538955	2106	counted	train	70000	3.25
1789538959	2106	counted	train	70000	3.96
1789538964	2106	counted	train	70000	4.03
1789538968	2106	counted	train	70000	4.16
1789538972	2106	counted	train	100000	3.34
1789538975	2106	counted	train	100000	3.30
1789538979	2106	counted	train	100000	3.29
1789538982	2106	counted	train	100000	3.27
1789538986	2106	counted	train	100000	3.50
1789539006	2224	counted	train	70000	3.24
1789539011	2224	counted	train	70000	4.67
1789539016	2224	counted	train	70000	4.86
1789539021	2224	counted	train	70000	4.56
1789539026	2224	counted	train	70000	4.51
1789539032	2224	counted	train	70000	6.08
1789539038	2224	counted	train	100000	5.19
1789539043	2224	counted	train	100000	5.23
1789539049	2224	counted	train	100000	5.47
1789539055	2224	counted	train	100000	5.75
