ts	pid	kind	api	rows	seconds
1789608549	53	counted	train	100000	0.16
1789609029	113	counted	train	88000	10.30
1789609353	138	exempt	train	90000	33.72
1789609358	138	exempt	train	90000	0.00
1789609466	149	exempt	train	100000	0.58
1789609468	149	exempt	train	100000	0.58
1789609469	149	exempt	train	100000	1.21
1789609471	149	exempt	train	100000	0.71
1789609473	149	exempt	train	100000	1.97
1789609475	149	exempt	train	100000	1.00
1789609477	149	exempt	train	100000	1.10
1789609798	159	exempt	train	100000	2.34
1789609801	159	exempt	train	100000	2.29
1789609805	159	exempt	train	100000	2.60
1789609808	159	exempt	train	100000	2.76
1789609811	159	exempt	train	100000	1.63
1789609815	159	exempt	train	100000	2.77
1789609819	159	exempt	train	100000	2.62
1789609825	159	exempt	train	100000	4.94
1789609926	169	exempt	train	100000	0.41
1789609927	169	exempt	train	100000	0.64
1789609928	169	exempt	train	100000	1.13
1789609930	169	exempt	train	100000	0.61
1789609931	169	exempt	train	100000	0.64
1789609932	169	exempt	train	100000	0.62
1789609933	169	exempt	train	100000	0.60
1789609934	169	exempt	train	100000	0.63
1789609935	169	exempt	train	100000	0.56
1789609936	169	exempt	train	100000	0.47
1789609937	169	exempt	train	100000	0.64
1789609938	169	exempt	train	100000	0.39
1789609939	169	exempt	train	100000	0.70
1789609940	169	exempt	train	100000	0.65
1789609940	169	exempt	train	100000	0.64
1789609941	169	exempt	train	100000	0.63
1789609942	169	exempt	train	100000	0.60
1789609943	169	exempt	train	100000	0.69
1789609944	169	exempt	train	100000	0.66
1789609945	169	exempt	train	100000	0.67
1789609946	169	exempt	train	100000	0.67
1789609946	169	exempt	train	100000	0.66
1789609947	169	exempt	train	100000	0.67
1789609948	169	exempt	train	100000	0.67
1789609949	169	exempt	train	100000	0.65
1789609949	169	exempt	train	100000	0.66
1789609950	169	exempt	train	100000	0.66
1789609952	169	exempt	train	100000	0.85
1789609952	169	exempt	train	100000	0.80
1789609953	169	exempt	train	100000	0.78
1789609954	169	exempt	train	100000	0.77
1789609955	169	exempt	train	100000	0.77
1789609956	169	exempt	train	100000	0.80
1789609957	169	exempt	train	100000	0.80
1789609958	169	exempt	train	100000	0.80
1789609959	169	exempt	train	100000	0.80
1789609960	169	exempt	train	100000	0.80
1789610008	179	exempt	train	100000	0.42
1789610009	179	exempt	train	100000	0.44
1789610010	179	exempt	train	100000	0.47
1789610010	179	exempt	train	100000	0.48
1789610011	179	exempt	train	100000	0.49
1789610011	179	exempt	train	100000	0.51
1789610012	179	exempt	train	100000	0.49
1789610012	179	exempt	train	100000	0.48
1789610013	179	exempt	train	100000	0.48
1789610014	179	exempt	train	100000	0.48
1789610015	179	exempt	train	100000	0.79
1789610015	179	exempt	train	100000	0.80
1789610016	179	exempt	train	100000	0.78
1789610017	179	exempt	train	100000	0.79
1789610018	179	exempt	train	100000	0.79
1789610019	179	exempt	train	100000	0.79
1789610020	179	exempt	train	100000	0.82
1789610021	179	exempt	train	100000	0.80
1789610022	179	exempt	train	100000	0.84
1789610023	179	exempt	train	100000	0.81
1789610024	179	exempt	train	100000	0.60
1789610025	179	exempt	train	100000	0.60
1789610025	179	exempt	train	100000	0.62
1789610026	179	exempt	train	100000	0.63
1789610027	179	exempt	train	100000	0.61
1789610027	179	exempt	train	100000	0.60
1789610028	179	exempt	train	100000	0.61
1789610029	179	exempt	train	100000	0.60
1789610030	179	exempt	train	100000	0.60
1789610030	179	exempt	train	100000	0.61
1789610031	179	exempt	train	100000	0.48
1789610031	179	exempt	train	100000	0.49
1789610032	179	exempt	train	100000	0.49
1789610033	179	exempt	train	100000	0.50
1789610033	179	exempt	train	100000	0.48
1789610034	179	exempt	train	100000	0.50
1789610034	179	exempt	train	100000	0.49
1789610035	179	exempt	train	100000	0.49
1789610036	179	exempt	train	100000	0.50
1789610036	179	exempt	train	100000	0.49
1789610037	179	exempt	train	100000	0.75
1789610038	179	exempt	train	100000	0.73
1789610039	179	exempt	train	100000	0.74
1789610040	179	exempt	train	100000	0.77
1789610041	179	exempt	train	100000	0.78
1789610042	179	exempt	train	100000	0.76
1789610042	179	exempt	train	100000	0.78
1789610043	179	exempt	train	100000	0.79
1789610044	179	exempt	train	100000	0.80
1789610045	179	exempt	train	100000	0.81
1789610046	179	exempt	train	100000	1.06
1789610048	179	exempt	train	100000	1.05
1789610049	179	exempt	train	100000	1.06
1789610050	179	exempt	train	100000	1.05
1789610051	179	exempt	train	100000	1.05
1789610053	179	exempt	train	100000	1.05
1789610054	179	exempt	train	100000	1.07
1789610055	179	exempt	train	100000	1.07
1789610056	179	exempt	train	100000	1.04
1789610058	179	exempt	train	100000	1.07
1789610059	179	exempt	train	100000	0.72
1789610060	179	exempt	train	100000	0.73
1789610060	179	exempt	train	100000	0.72
1789610061	179	exempt	train	100000	0.72
1789610062	179	exempt	train	100000	0.75
1789610063	179	exempt	train	100000	0.76
1789610064	179	exempt	train	100000	0.76
1789610065	179	exempt	train	100000	0.73
1789610066	179	exempt	train	100000	0.71
1789610067	179	exempt	train	100000	0.73
1789610068	179	exempt	train	100000	0.83
1789610069	179	exempt	train	100000	0.82
1789610069	179	exempt	train	100000	0.79
1789610070	179	exempt	train	100000	0.80
1789610071	179	exempt	train	100000	0.80
1789610072	179	exempt	train	100000	0.82
1789610073	179	exempt	train	100000	0.82
1789610074	179	exempt	train	100000	0.80
1789610075	179	exempt	train	100000	0.81
1789610076	179	exempt	train	100000	0.81
1789610078	179	exempt	train	100000	1.60
1789610080	179	exempt	train	100000	1.60
1789610082	179	exempt	train	100000	1.66
1789610084	179	exempt	train	100000	1.63
1789610086	179	exempt	train	100000	1.65
1789610087	179	exempt	train	100000	1.57
1789610089	179	exempt	train	100000	1.64
1789610091	179	exempt	train	100000	1.58
1789610093	179	exempt	train	100000	1.56
1789610095	179	exempt	train	100000	1.62
1789610096	179	exempt	train	100000	0.83
1789610097	179	exempt	train	100000	0.81
1789610098	179	exempt	train	100000	0.80
1789610099	179	exempt	train	100000	0.83
1789610100	179	exempt	train	100000	0.79
1789610101	179	exempt	train	100000	0.84
1789610102	179	exempt	train	100000	0.81
1789610103	179	exempt	train	100000	0.79
1789610104	179	exempt	train	100000	0.81
1789610105	179	exempt	train	100000	0.80
1789610106	179	exempt	train	100000	0.80
1789610106	179	exempt	train	100000	0.77
1789610107	179	exempt	train	100000	0.75
1789610108	179	exempt	train	100000	0.80
1789610109	179	exempt	train	100000	0.82
1789610110	179	exempt	train	100000	0.79
1789610111	179	exempt	train	100000	0.78
1789610112	179	exempt	train	100000	0.77
1789610113	179	exempt	train	100000	0.78
1789610114	179	exempt	train	100000	0.76
1789610115	179	exempt	train	100000	0.77
1789610116	179	exempt	train	100000	0.78
1789610117	179	exempt	train	100000	0.74
1789610118	179	exempt	train	100000	0.77
1789610118	179	exempt	train	100000	0.75
1789610119	179	exempt	train	100000	0.79
1789610120	179	exempt	train	100000	0.80
1789610121	179	exempt	train	100000	0.75
1789610122	179	exempt	train	100000	0.76
1789610123	179	exempt	train	100000	0.77
1789610124	179	exempt	train	100000	0.77
1789610125	179	exempt	train	100000	0.78
1789610126	179	exempt	train	100000	0.78
1789610127	179	exempt	train	100000	0.78
1789610128	179	exempt	train	100000	0.78
