ts	pid	kind	api	rows	seconds
1789492983	56	counted	train	100000	0.15
1789493005	114	counted	train	100000	1.79
1789493018	139	uncounted	train	100000	4.19
1789493023	139	uncounted	train	100000	4.67
1789493029	139	uncounted	train	100000	5.58
1789493042	151	uncounted	train	100000	4.37
1789493045	151	uncounted	train	100000	3.00
1789493049	151	uncounted	train	100000	3.60
1789493053	151	uncounted	train	100000	4.61
1789493068	163	uncounted	train	100000	4.86
1789493073	163	uncounted	train	100000	5.24
1789493078	163	uncounted	train	100000	4.87
1789493096	176	uncounted	train	100000	3.59
1789493102	176	uncounted	train	100000	5.74
1789493114	188	uncounted	train	100000	5.37
1789493120	188	uncounted	train	100000	5.99
1789493126	188	uncounted	train	100000	5.09
1789493156	218	uncounted	train	100000	6.24
1789493161	218	uncounted	train	100000	5.78
1789493167	218	uncounted	train	100000	5.44
1789493173	218	uncounted	train	100000	6.06
1789493179	218	uncounted	train	100000	5.75
1789493184	218	uncounted	train	100000	5.52
1789493199	230	uncounted	train	100000	5.02
1789493205	230	uncounted	train	100000	5.81
1789493211	230	uncounted	train	100000	5.69
1789493216	230	uncounted	train	100000	5.75
1789493222	230	uncounted	train	100000	5.88
1789493228	230	uncounted	train	100000	5.67
1789493234	230	uncounted	train	100000	5.62
1789493256	259	counted	train	100000	2.16
1789493272	284	uncounted	train	100000	1.42
1789493273	284	uncounted	train	100000	1.18
1789493275	284	uncounted	train	100000	1.01
1789493276	284	uncounted	train	100000	1.53
1789493277	284	uncounted	train	100000	1.23
1789493279	284	uncounted	train	100000	1.29
1789493281	284	uncounted	train	100000	2.04
1789493282	284	uncounted	train	100000	1.55
1789493283	284	uncounted	train	100000	1.23
1789493285	284	uncounted	train	100000	1.64
1789493286	284	uncounted	train	100000	0.97
1789493287	284	uncounted	train	100000	1.10
1789493288	284	uncounted	train	100000	1.20
1789493289	284	uncounted	train	100000	1.15
1789493292	284	uncounted	train	100000	2.42
1789493294	284	uncounted	train	100000	2.33
1789493296	284	uncounted	train	100000	1.37
1789493297	284	uncounted	train	100000	1.01
1789493317	296	uncounted	train	100000	4.59
1789493325	296	uncounted	train	100000	8.08
1789493331	296	uncounted	train	100000	5.67
1789493336	296	uncounted	train	100000	5.01
1789493348	296	uncounted	train	100000	12.47
1789493358	296	uncounted	train	100000	10.22
1789493363	296	uncounted	train	100000	4.82
1789493376	296	uncounted	train	100000	12.96
1789493380	296	uncounted	train	100000	3.32
1789493385	296	uncounted	train	100000	5.88
1789493389	296	uncounted	train	100000	3.26
1789493398	296	uncounted	train	100000	9.14
1789493401	296	uncounted	train	100000	3.38
1789493404	296	uncounted	train	100000	3.12
1789493411	296	uncounted	train	100000	7.13
1789493416	296	uncounted	train	100000	4.32
1789493428	325	counted	train	100000	4.02
1789493451	350	uncounted	train	100000	11.02
1789493461	350	uncounted	train	100000	9.96
1789493474	350	uncounted	train	100000	12.80
1789493485	350	uncounted	train	100000	10.19
1789493496	350	uncounted	train	100000	10.89
1789493506	350	uncounted	train	100000	10.16
1789493520	362	uncounted	train	100000	4.15
1789493526	362	uncounted	train	100000	4.39
1789493532	362	uncounted	train	100000	4.24
1789493538	362	uncounted	train	100000	4.47
1789493545	362	uncounted	train	100000	4.57
1789493560	391	counted	train	100000	4.48
1789493566	391	counted	train	100000	4.45
1789493571	391	counted	train	100000	4.03
1789493576	391	counted	train	100000	4.23
1789493581	391	counted	train	100000	4.02
1789493620	416	uncounted	train	100000	11.86
1789493636	416	uncounted	train	100000	14.35
1789493653	416	uncounted	train	100000	14.97
1789493661	416	uncounted	train	100000	6.54
1789493675	416	uncounted	train	100000	12.97
1789493686	416	uncounted	train	100000	9.38
1789493715	428	uncounted	train	100000	12.36
1789493726	428	uncounted	train	100000	9.43
1789493742	428	uncounted	train	100000	13.96
1789493753	428	uncounted	train	100000	9.75
1789493764	428	uncounted	train	100000	9.02
1789493777	428	uncounted	train	100000	11.10
1789493790	428	uncounted	train	100000	11.29
1789493810	462	counted	train	100000	5.15
1789493816	462	counted	train	100000	5.29
1789493824	462	counted	train	100000	6.20
1789493830	462	counted	train	100000	4.89
1789493837	462	counted	train	100000	5.01
1789493866	487	uncounted	train	100000	10.71
1789493879	487	uncounted	train	100000	12.41
1789493895	487	uncounted	train	100000	15.05
1789493906	487	uncounted	train	100000	10.19
1789493918	487	uncounted	train	100000	11.97
1789493933	487	uncounted	train	100000	14.24
1789493947	487	uncounted	train	100000	12.77
1789493956	487	uncounted	train	100000	8.22
1789493968	487	uncounted	train	100000	11.95
1789493994	499	uncounted	train	100000	15.33
1789494012	499	uncounted	train	100000	17.10
1789494024	499	uncounted	train	100000	11.83
1789494038	499	uncounted	train	100000	13.06
1789494049	499	uncounted	train	100000	9.64
1789494062	499	uncounted	train	100000	12.74
1789494099	530	counted	train	100000	5.15
1789494106	530	counted	train	100000	5.36
1789494113	530	counted	train	100000	5.33
1789494120	530	counted	train	100000	5.22
1789494127	530	counted	train	100000	5.05
1789494160	555	uncounted	train	100000	17.74
1789494178	555	uncounted	train	100000	17.39
