ts	pid	kind	api	rows	seconds
1789486937	53	counted	train	100000	0.14
1789486958	99	counted	train	100000	4.79
1789486967	144	counted	train	100000	0.71
1789486984	195	counted	train	100000	0.29
1789486990	240	counted	train	100000	0.13
1789487014	322	counted	train	100000	0.23
1789487024	347	uncounted	train	100000	0.05
1789487024	347	uncounted	train	100000	0.06
1789487025	347	uncounted	train	100000	0.08
1789487025	347	uncounted	train	100000	0.14
1789487025	347	uncounted	train	100000	0.07
1789487025	347	uncounted	train	100000	0.09
1789487025	347	uncounted	train	100000	0.12
1789487026	347	uncounted	train	100000	0.21
1789487026	347	uncounted	train	100000	0.11
1789487026	347	uncounted	train	100000	0.14
1789487026	347	uncounted	train	100000	0.18
1789487027	347	uncounted	train	100000	0.37
1789487027	347	uncounted	train	100000	0.20
1789487028	347	uncounted	train	100000	0.25
1789487028	347	uncounted	train	100000	0.33
1789487029	347	uncounted	train	100000	0.57
1789487029	347	uncounted	train	100000	0.28
1789487030	347	uncounted	train	100000	0.36
1789487030	347	uncounted	train	100000	0.47
1789487031	347	uncounted	train	100000	0.87
1789487036	360	uncounted	train	100000	0.19
1789487037	360	uncounted	train	100000	0.19
1789487037	360	uncounted	train	100000	0.37
1789487038	360	uncounted	train	100000	0.39
1789487038	360	uncounted	train	100000	0.36
1789487039	360	uncounted	train	100000	0.37
1789487039	360	uncounted	train	100000	0.73
1789487040	360	uncounted	train	100000	0.77
1789487041	360	uncounted	train	100000	0.72
1789487042	360	uncounted	train	100000	0.73
1789487043	360	uncounted	train	100000	0.26
1789487043	360	uncounted	train	100000	0.25
1789487044	360	uncounted	train	100000	0.53
1789487044	360	uncounted	train	100000	0.52
1789487045	360	uncounted	train	100000	0.50
1789487046	360	uncounted	train	100000	0.49
1789487047	360	uncounted	train	100000	0.98
1789487048	360	uncounted	train	100000	0.91
1789487049	360	uncounted	train	100000	0.88
1789487050	360	uncounted	train	100000	0.90
1789487051	360	uncounted	train	100000	0.30
1789487051	360	uncounted	train	100000	0.30
1789487052	360	uncounted	train	100000	0.60
1789487053	360	uncounted	train	100000	0.62
1789487053	360	uncounted	train	100000	0.59
1789487054	360	uncounted	train	100000	0.60
1789487056	360	uncounted	train	100000	1.20
1789487057	360	uncounted	train	100000	1.19
1789487059	360	uncounted	train	100000	1.21
1789487060	360	uncounted	train	100000	1.17
1789487069	373	uncounted	train	100000	0.46
1789487070	373	uncounted	train	100000	0.72
1789487071	373	uncounted	train	100000	0.76
1789487072	373	uncounted	train	100000	0.66
1789487073	373	uncounted	train	100000	0.66
1789487074	373	uncounted	train	100000	0.57
1789487087	386	uncounted	train	100000	0.53
1789487088	386	uncounted	train	100000	0.73
1789487089	386	uncounted	train	100000	0.52
1789487089	386	uncounted	train	100000	0.72
1789487090	386	uncounted	train	100000	0.50
1789487091	386	uncounted	train	100000	0.75
1789487092	386	uncounted	train	100000	0.56
1789487093	386	uncounted	train	100000	0.78
1789487094	386	uncounted	train	100000	0.41
1789487094	386	uncounted	train	100000	0.42
1789487095	386	uncounted	train	100000	0.42
1789487096	386	uncounted	train	100000	0.42
1789487096	386	uncounted	train	100000	0.43
1789487097	386	uncounted	train	100000	0.55
1789487098	386	uncounted	train	100000	0.52
1789487098	386	uncounted	train	100000	0.51
1789487099	386	uncounted	train	100000	0.52
1789487100	386	uncounted	train	100000	0.56
1789487101	386	uncounted	train	100000	0.71
1789487102	386	uncounted	train	100000	0.69
1789487103	386	uncounted	train	100000	0.67
1789487104	386	uncounted	train	100000	0.70
1789487105	386	uncounted	train	100000	0.68
1789487127	405	uncounted	train	100000	0.47
1789487128	405	uncounted	train	100000	0.47
1789487129	405	uncounted	train	100000	0.99
1789487130	405	uncounted	train	100000	0.55
1789487131	405	uncounted	train	100000	0.70
1789487132	405	uncounted	train	100000	0.54
1789487133	405	uncounted	train	100000	1.05
1789487134	405	uncounted	train	100000	0.74
1789487135	405	uncounted	train	100000	0.51
1789487136	405	uncounted	train	100000	0.51
1789487136	405	uncounted	train	100000	0.52
1789487137	405	uncounted	train	100000	0.50
1789487138	405	uncounted	train	100000	0.51
1789487138	405	uncounted	train	100000	0.54
1789487139	405	uncounted	train	100000	0.55
1789487140	405	uncounted	train	100000	0.57
1789487141	405	uncounted	train	100000	0.54
1789487141	405	uncounted	train	100000	0.55
1789487157	418	uncounted	train	100000	0.47
1789487158	418	uncounted	train	100000	0.61
1789487159	418	uncounted	train	100000	0.73
1789487160	418	uncounted	train	100000	0.50
1789487161	418	uncounted	train	100000	0.87
1789487162	418	uncounted	train	100000	0.63
1789487172	431	uncounted	train	100000	0.47
1789487173	431	uncounted	train	100000	0.50
1789487173	431	uncounted	train	100000	0.49
1789487175	431	uncounted	train	100000	0.69
1789487175	431	uncounted	train	100000	0.66
1789487176	431	uncounted	train	100000	0.66
1789487177	431	uncounted	train	100000	0.71
1789487178	431	uncounted	train	100000	0.68
1789487179	431	uncounted	train	100000	0.64
1789487180	431	uncounted	train	100000	0.63
1789487181	431	uncounted	train	100000	0.68
1789487182	431	uncounted	train	100000	0.68
1789487184	431	uncounted	train	100000	0.78
1789487185	431	uncounted	train	100000	0.71
1789487186	431	uncounted	train	100000	0.68
1789487187	431	uncounted	train	100000	0.71
1789487188	431	uncounted	train	100000	0.71
1789487189	431	uncounted	train	100000	0.73
1789487192	431	uncounted	train	100000	0.78
1789487193	431	uncounted	train	100000	0.79
1789487194	431	uncounted	train	100000	0.81
1789487196	431	uncounted	train	100000	0.80
1789487197	431	uncounted	train	100000	0.81
1789487198	431	uncounted	train	100000	0.89
1789487211	444	uncounted	train	100000	0.51
1789487212	444	uncounted	train	100000	0.50
1789487212	444	uncounted	train	100000	0.51
1789487213	444	uncounted	train	100000	0.52
1789487223	457	uncounted	train	100000	0.51
1789487224	457	uncounted	train	100000	0.51
1789487225	457	uncounted	train	100000	0.55
1789487225	457	uncounted	train	100000	0.51
1789487226	457	uncounted	train	100000	0.51
1789487227	457	uncounted	train	100000	0.53
1789487228	457	uncounted	train	100000	0.53
1789487228	457	uncounted	train	100000	0.55
1789487229	457	uncounted	train	100000	0.51
1789487230	457	uncounted	train	100000	0.51
1789487230	457	uncounted	train	100000	0.52
1789487231	457	uncounted	train	100000	0.52
1789487232	457	uncounted	train	100000	1.04
1789487234	457	uncounted	train	100000	0.95
1789487235	457	uncounted	train	100000	0.91
1789487236	457	uncounted	train	100000	1.16
1789487238	457	uncounted	train	100000	1.09
1789487239	457	uncounted	train	100000	1.16
1789487260	477	uncounted	train	100000	0.96
1789487261	477	uncounted	train	100000	0.90
1789487262	477	uncounted	train	100000	0.96
1789487264	477	uncounted	train	100000	0.92
1789487265	477	uncounted	train	100000	0.95
1789487266	477	uncounted	train	100000	0.98
1789487267	477	uncounted	train	100000	0.93
1789487269	477	uncounted	train	100000	0.91
1789487270	477	uncounted	train	100000	0.89
1789487271	477	uncounted	train	100000	0.82
1789487272	477	uncounted	train	100000	0.80
1789487273	477	uncounted	train	100000	0.77
1789487274	477	uncounted	train	100000	0.92
1789487275	477	uncounted	train	100000	0.92
1789487276	477	uncounted	train	100000	0.90
1789487277	477	uncounted	train	100000	0.92
1789487279	477	uncounted	train	100000	0.91
1789487280	477	uncounted	train	100000	0.90
1789487281	477	uncounted	train	100000	0.96
1789487282	477	uncounted	train	100000	1.01
1789487294	490	uncounted	train	100000	0.97
1789487295	490	uncounted	train	100000	0.99
1789487297	490	uncounted	train	100000	1.05
1789487298	490	uncounted	train	100000	1.06
1789487300	490	uncounted	train	100000	1.00
1789487301	490	uncounted	train	100000	0.99
1789487303	490	uncounted	train	100000	1.13
1789487304	490	uncounted	train	100000	0.98
1789487305	490	uncounted	train	100000	0.99
1789487307	490	uncounted	train	100000	0.99
1789487308	490	uncounted	train	100000	0.95
1789487310	490	uncounted	train	100000	0.94
1789487311	490	uncounted	train	100000	0.77
1789487312	490	uncounted	train	100000	0.78
1789487313	490	uncounted	train	100000	0.79
1789487315	490	uncounted	train	100000	1.16
1789487317	490	uncounted	train	100000	1.22
1789487318	490	uncounted	train	100000	1.24
1789487321	490	uncounted	train	100000	1.78
1789487323	490	uncounted	train	100000	1.83
1789487325	490	uncounted	train	100000	1.93
1789487327	490	uncounted	train	100000	0.86
1789487328	490	uncounted	train	100000	0.92
1789487329	490	uncounted	train	100000	0.92
1789487331	490	uncounted	train	100000	1.01
1789487332	490	uncounted	train	100000	1.10
1789487334	490	uncounted	train	100000	1.05
1789487374	518	counted	train	100000	0.80
1789487375	518	counted	train	100000	0.81
1789487376	518	counted	train	100000	0.84
