ts	pid	kind	api	rows	seconds
1789530944	209	counted	train	100000	0.15
1789530978	371	counted	train	90084	3.73
1789531000	485	counted	train	90084	12.93
1789531046	588	counted	train	90084	31.66
1789531077	705	counted	train	90084	15.79
1789531140	823	counted	train	90084	44.10
1789531184	904	counted	train	90084	17.91
1789531216	1023	counted	train	90084	14.19
1789531228	1023	counted	train	100000	12.50
1789531253	1127	counted	train	90084	13.38
1789531265	1127	counted	train	100000	11.98
1789531276	1127	counted	train	100000	11.70
1789531289	1127	counted	train	100000	12.41
1789531362	1180	counted	train	90084	13.97
1789531375	1180	counted	train	100000	12.71
1789531387	1180	counted	train	100000	12.28
1789531400	1180	counted	train	100000	12.36
1789531413	1180	counted	train	100000	12.74
1789531452	1247	counted	train	90084	13.94
1789531461	1247	counted	train	100000	8.58
1789531469	1247	counted	train	100000	8.22
1789531478	1247	counted	train	100000	8.44
1789531502	1300	counted	train	90084	13.01
1789531507	1300	counted	train	100000	5.82
1789531513	1300	counted	train	100000	5.81
1789531519	1300	counted	train	100000	5.74
1789531541	1353	counted	train	90084	13.58
1789531545	1353	counted	train	100000	3.91
1789531549	1353	counted	train	100000	3.99
1789531553	1353	counted	train	100000	3.98
1789531574	1406	counted	train	90084	14.03
1789531577	1406	counted	train	100000	3.11
1789531581	1406	counted	train	100000	3.12
1789531584	1406	counted	train	100000	3.08
1789531603	1458	counted	train	90084	13.95
1789531605	1458	counted	train	100000	1.95
1789531607	1458	counted	train	100000	1.83
1789531609	1458	counted	train	100000	1.92
1789531637	1512	counted	train	90084	18.21
1789531641	1512	counted	train	100000	4.09
1789531645	1512	counted	train	100000	4.02
1789531649	1512	counted	train	100000	3.93
1789531672	1566	counted	train	90084	16.73
1789531676	1566	counted	train	100000	3.89
1789531680	1566	counted	train	100000	3.94
1789531685	1566	counted	train	100000	4.12
1789531711	1619	counted	train	90084	18.99
1789531716	1619	counted	train	100000	5.48
1789531721	1619	counted	train	100000	4.68
1789531726	1619	counted	train	100000	4.78
1789531755	1672	counted	train	90084	19.28
1789531761	1672	counted	train	100000	5.29
1789531766	1672	counted	train	100000	5.25
1789531771	1672	counted	train	100000	4.79
1789531800	1725	counted	train	90084	14.54
1789531804	1725	counted	train	100000	3.90
1789531807	1725	counted	train	100000	3.60
1789531811	1725	counted	train	100000	3.61
1789531841	1778	counted	train	90084	17.36
1789531846	1778	counted	train	100000	4.85
1789531850	1778	counted	train	100000	4.48
1789531855	1778	counted	train	100000	4.48
1789531890	1832	counted	train	90084	16.60
1789531894	1832	counted	train	100000	4.46
1789531899	1832	counted	train	100000	4.43
1789531903	1832	counted	train	100000	4.52
1789531908	1832	counted	train	100000	4.77
1789531913	1832	counted	train	100000	4.62
1789531918	1832	counted	train	100000	5.07
1789531966	1885	counted	train	90084	15.60
1789531970	1885	counted	train	100000	4.11
1789531974	1885	counted	train	100000	4.26
1789531978	1885	counted	train	100000	3.99
1789531982	1885	counted	train	100000	4.14
1789531987	1885	counted	train	100000	4.15
1789531991	1885	counted	train	100000	4.19
1789532025	1939	counted	train	90084	15.84
1789532032	1939	counted	train	100000	6.72
1789532039	1939	counted	train	100000	7.08
1789532046	1939	counted	train	100000	6.55
1789532053	1939	counted	train	100000	7.05
1789532060	1939	counted	train	100000	6.75
1789532067	1939	counted	train	100000	7.20
1789532132	1993	counted	train	90084	18.60
1789532137	1993	counted	train	100000	5.03
1789532142	1993	counted	train	100000	5.26
1789532147	1993	counted	train	100000	5.03
1789532152	1993	counted	train	100000	5.11
1789532158	1993	counted	train	100000	5.16
1789532163	1993	counted	train	100000	5.14
1789532203	2047	counted	train	90084	14.11
1789532207	2047	counted	train	100000	3.67
1789532211	2047	counted	train	100000	3.69
1789532214	2047	counted	train	100000	3.45
1789532218	2047	counted	train	100000	3.55
1789532222	2047	counted	train	100000	3.63
1789532225	2047	counted	train	100000	3.57
1789532260	2100	counted	train	90084	11.65
1789532263	2100	counted	train	100000	2.88
1789532266	2100	counted	train	100000	2.76
1789532269	2100	counted	train	100000	2.67
1789532271	2100	counted	train	100000	2.69
1789532274	2100	counted	train	100000	2.57
1789532277	2100	counted	train	100000	2.47
1789532311	2154	counted	train	90084	11.96
1789532314	2154	counted	train	100000	3.03
1789532318	2154	counted	train	100000	3.03
1789532321	2154	counted	train	100000	2.99
1789532324	2154	counted	train	100000	2.97
1789532327	2154	counted	train	100000	3.30
1789532330	2154	counted	train	100000	3.34
1789532372	2209	counted	train	90084	18.11
1789532377	2209	counted	train	100000	5.41
1789532383	2209	counted	train	100000	5.75
1789532388	2209	counted	train	100000	5.52
1789532394	2209	counted	train	100000	5.30
1789532399	2209	counted	train	100000	5.41
1789532405	2209	counted	train	100000	5.84
1789532451	2264	counted	train	90084	14.77
1789532455	2264	counted	train	100000	3.84
1789532458	2264	counted	train	100000	3.54
1789532462	2264	counted	train	100000	3.69
1789532466	2264	counted	train	100000	3.78
1789532470	2264	counted	train	100000	3.93
1789532473	2264	counted	train	100000	3.44
1789532477	2264	counted	train	100000	3.66
1789532481	2264	counted	train	100000	3.64
1789532484	2264	counted	train	100000	3.50
1789532488	2264	counted	train	100000	3.58
1789532581	2393	counted	train	90084	20.96
1789532587	2393	counted	train	100000	6.19
1789532593	2393	counted	train	100000	5.86
1789532600	2393	counted	train	100000	6.20
1789532606	2393	counted	train	100000	6.03
1789532612	2393	counted	train	100000	6.30
1789532618	2393	counted	train	100000	6.06
1789532697	2562	counted	train	90084	30.44
1789532705	2562	counted	train	100000	8.59
1789532713	2562	counted	train	100000	7.63
1789532721	2562	counted	train	100000	7.70
1789532729	2562	counted	train	100000	8.36
1789532738	2562	counted	train	100000	8.56
1789532746	2562	counted	train	100000	8.13
1789532839	2619	counted	train	90084	35.02
1789532849	2619	counted	train	100000	9.51
1789532858	2619	counted	train	100000	9.56
1789532868	2619	counted	train	100000	9.49
1789532878	2619	counted	train	100000	9.83
1789532920	2674	counted	train	90084	29.81
1789532928	2674	counted	train	100000	8.17
1789532936	2674	counted	train	100000	7.93
1789532944	2674	counted	train	100000	8.09
1789532952	2674	counted	train	100000	8.38
1789533015	2822	counted	train	100000	9.14
1789533024	2822	counted	train	100000	8.71
1789533032	2822	counted	train	100000	8.00
1789533040	2822	counted	train	100000	8.25
1789533049	2822	counted	train	100000	8.88
1789533058	2822	counted	train	100000	8.88
1789533105	2877	counted	train	100000	13.14
1789533118	2877	counted	train	100000	13.32
1789533131	2877	counted	train	100000	12.57
1789533144	2877	counted	train	100000	13.56
1789533158	2877	counted	train	100000	13.49
1789533171	2877	counted	train	100000	13.49
1789533245	2994	counted	train	100000	9.77
1789533253	2994	counted	train	100000	8.16
1789533262	2994	counted	train	100000	8.35
1789533269	2994	counted	train	100000	7.48
1789533277	2994	counted	train	100000	7.66
1789533287	2994	counted	train	100000	10.27
1789533338	3048	counted	train	100000	11.28
1789533348	3048	counted	train	100000	9.19
1789533359	3048	counted	train	100000	10.82
1789533368	3048	counted	train	100000	9.81
1789533378	3048	counted	train	100000	9.56
1789533391	3048	counted	train	100000	12.69
1789533461	3216	counted	train	100000	4.88
1789533465	3216	counted	train	100000	3.63
1789533469	3216	counted	train	100000	4.49
1789533473	3216	counted	train	100000	3.88
1789533477	3216	counted	train	100000	4.01
1789533483	3216	counted	train	100000	5.43
1789533487	3216	counted	train	100000	4.32
1789533491	3216	counted	train	100000	4.15
1789533496	3216	counted	train	100000	4.41
1789533500	3216	counted	train	100000	3.82
1789533504	3216	counted	train	100000	4.59
1789533507	3216	counted	train	100000	2.95
1789533532	3273	counted	train	100000	11.11
1789533541	3273	counted	train	100000	8.80
1789533551	3273	counted	train	100000	10.05
1789533561	3273	counted	train	100000	9.92
1789533570	3273	counted	train	100000	9.24
1789533583	3273	counted	train	100000	12.66
1789533650	3416	exempt	train	100000	11.32
1789533660	3416	exempt	train	100000	9.60
1789533671	3416	exempt	train	100000	10.92
1789533680	3416	exempt	train	100000	9.33
1789533689	3416	exempt	train	100000	9.30
1789533702	3416	exempt	train	100000	12.44
