ts	pid	kind	api	rows	seconds
1789513910	142	counted	train	100000	0.19
1789513943	263	counted	train	80000	5.45
1789513948	263	counted	train	100000	5.18
1789513979	610	counted	train	80000	7.39
1789513985	610	counted	train	100000	6.51
1789514018	729	counted	train	80000	9.37
1789514027	729	counted	train	100000	8.06
1789514044	835	counted	train	80000	8.74
1789514052	835	counted	train	100000	7.32
1789514066	897	counted	train	80000	8.50
1789514072	897	counted	train	100000	6.26
1789514087	962	counted	train	80000	9.52
1789514094	962	counted	train	100000	7.07
1789514111	1026	counted	train	80000	11.28
1789514119	1026	counted	train	100000	8.33
1789514138	1090	counted	train	80000	12.67
1789514147	1090	counted	train	100000	9.30
1789514170	1154	counted	train	80000	16.79
1789514185	1154	counted	train	100000	14.33
1789514215	1218	counted	train	80000	23.64
1789514238	1218	counted	train	100000	22.19
1789514277	1342	counted	train	80000	16.41
1789514291	1342	counted	train	100000	14.84
1789514306	1342	counted	train	80000	14.69
1789514320	1342	counted	train	100000	13.29
1789514329	1342	counted	train	80000	9.37
1789514337	1342	counted	train	100000	8.26
1789514384	1427	counted	train	80000	28.08
1789514410	1427	counted	train	100000	26.45
1789514441	1490	counted	train	80000	22.13
1789514461	1490	counted	train	100000	19.88
1789514481	1554	counted	train	80000	12.90
1789514493	1554	counted	train	100000	11.40
1789514527	1660	counted	train	80000	16.83
1789514541	1660	counted	train	100000	14.42
1789514556	1660	counted	train	80000	14.63
1789514569	1660	counted	train	100000	12.99
1789514607	1756	counted	train	80000	16.63
1789514622	1756	counted	train	100000	14.42
1789514636	1756	counted	train	100000	14.50
1789514652	1756	counted	train	100000	15.50
1789514692	1820	counted	train	80000	16.34
1789514709	1820	counted	train	100000	16.92
1789514725	1820	counted	train	100000	16.44
1789514742	1820	counted	train	100000	16.73
1789514782	1931	counted	train	80000	16.47
1789514797	1931	counted	train	100000	14.66
1789514811	1931	counted	train	100000	14.56
1789514822	1931	counted	train	100000	10.46
1789514858	1994	counted	train	80000	16.32
1789514873	1994	counted	train	100000	14.56
1789514888	1994	counted	train	100000	14.52
1789514902	1994	counted	train	100000	14.36
1789514917	1994	counted	train	100000	14.49
1789514931	1994	counted	train	100000	14.21
1789514981	2183	counted	train	80000	14.62
1789514994	2183	counted	train	100000	12.75
1789515007	2183	counted	train	100000	12.61
1789515019	2183	counted	train	100000	12.43
1789515052	2243	counted	train	80000	13.73
1789515064	2243	counted	train	100000	12.23
1789515077	2243	counted	train	100000	12.35
1789515089	2243	counted	train	100000	12.18
1789515101	2243	counted	train	100000	12.48
1789515114	2243	counted	train	100000	12.23
1789515182	2352	counted	train	80000	31.64
1789515213	2352	counted	train	100000	31.12
1789515244	2352	counted	train	100000	31.37
1789515306	2434	counted	train	80000	31.63
1789515338	2434	counted	train	100000	32.45
1789515383	2527	counted	train	80000	13.60
1789515395	2527	counted	train	100000	11.76
1789515407	2527	counted	train	100000	11.98
1789515419	2527	counted	train	100000	11.99
1789515449	2592	counted	train	80000	14.48
1789515461	2592	counted	train	100000	11.86
1789515473	2592	counted	train	100000	12.03
1789515486	2592	counted	train	100000	12.26
1789515520	2713	counted	train	80000	13.62
1789515533	2713	counted	train	100000	12.18
1789515544	2713	counted	train	100000	11.53
1789515562	2713	counted	train	100000	17.56
1789515597	2775	counted	train	80000	15.87
1789515610	2775	counted	train	100000	13.79
1789515624	2775	counted	train	100000	13.82
1789515645	2775	counted	train	100000	20.35
1789515681	2839	counted	train	80000	17.63
1789515697	2839	counted	train	100000	16.06
1789515713	2839	counted	train	100000	15.93
1789515737	2839	counted	train	100000	23.85
1789515779	2903	counted	train	80000	18.03
1789515795	2903	counted	train	100000	16.54
1789515812	2903	counted	train	100000	16.56
1789515837	2903	counted	train	100000	24.78
1789515887	3010	counted	train	80000	23.11
1789515905	3010	counted	train	100000	17.81
1789515923	3010	counted	train	100000	18.09
1789515950	3010	counted	train	100000	26.62
1789515988	3072	counted	train	80000	22.27
1789516006	3072	counted	train	100000	18.01
1789516024	3072	counted	train	100000	18.46
1789516052	3072	counted	train	100000	27.08
1789516094	3156	counted	train	80000	22.23
1789516113	3156	counted	train	100000	18.12
1789516132	3156	counted	train	100000	18.97
1789516145	3156	counted	train	100000	13.44
1789516187	3221	counted	train	80000	29.41
1789516216	3221	counted	train	100000	28.52
1789516245	3221	counted	train	100000	28.46
1789516266	3221	counted	train	100000	20.95
1789516310	3308	counted	train	80000	24.16
1789516331	3308	counted	train	100000	20.72
1789516352	3308	counted	train	100000	20.89
1789516368	3308	counted	train	100000	15.79
1789516414	3436	counted	train	80000	21.82
1789516432	3436	counted	train	100000	17.85
1789516450	3436	counted	train	100000	17.75
1789516464	3436	counted	train	100000	13.88
1789516507	3524	counted	train	80000	27.10
1789516532	3524	counted	train	100000	25.23
1789516557	3524	counted	train	100000	25.35
1789516576	3524	counted	train	100000	19.00
1789516631	3606	counted	train	80000	27.73
1789516655	3606	counted	train	100000	24.64
1789516674	3606	counted	train	100000	18.50
1789516734	3675	uncounted	train	80000	27.37
1789516759	3675	uncounted	train	100000	25.19
1789516778	3675	uncounted	train	100000	18.89
1789516842	3711	exempt	train	80000	26.80
1789516868	3711	exempt	train	100000	25.34
1789516887	3711	exempt	train	100000	19.27
