ts	pid	kind	api	rows	seconds
1789489587	230	counted	train	100000	0.14
1789489632	435	counted	train	90000	2.45
1789489650	538	counted	train	100000	1.77
1789489666	642	counted	train	100000	7.95
1789489723	857	counted	train	100000	3.91
1789489742	990	counted	train	100000	3.35
1789489757	1137	counted	train	100000	1.51
1789489764	1241	counted	train	100000	1.00
1789489772	1345	counted	train	100000	0.77
1789489786	1465	counted	train	100000	0.99
1789489787	1465	counted	train	100000	1.39
1789489790	1465	counted	train	100000	2.62
1789489792	1465	counted	train	100000	2.42
1789489814	1676	counted	train	100000	1.23
1789489816	1676	counted	train	100000	1.62
1789489818	1676	counted	train	100000	2.59
1789489821	1676	counted	train	100000	2.52
1789489837	1833	counted	train	100000	1.47
1789489839	1833	counted	train	100000	1.96
1789489842	1833	counted	train	100000	3.08
1789489845	1833	counted	train	100000	2.72
1789489862	1990	counted	train	100000	1.67
1789489864	1990	counted	train	100000	2.30
1789489868	1990	counted	train	100000	4.13
1789489872	1990	counted	train	100000	3.24
1789489887	2095	counted	train	100000	3.06
1789489891	2095	counted	train	100000	3.72
1789489896	2095	counted	train	100000	5.64
1789489903	2095	counted	train	100000	7.06
1789489923	2267	counted	train	100000	1.89
1789489926	2267	counted	train	100000	2.41
1789489930	2267	counted	train	100000	4.09
1789489934	2267	counted	train	100000	3.62
1789489958	2427	counted	train	100000	1.32
1789489960	2427	counted	train	100000	2.24
1789489964	2427	counted	train	100000	3.15
1789489966	2427	counted	train	100000	2.70
1789489990	2584	counted	train	100000	2.14
1789489993	2584	counted	train	100000	2.93
1789489998	2584	counted	train	100000	4.70
1789490002	2584	counted	train	100000	4.29
1789490026	2793	counted	train	100000	1.86
1789490028	2793	counted	train	100000	2.46
1789490033	2793	counted	train	100000	4.29
1789490037	2793	counted	train	100000	3.67
1789490052	2898	counted	train	100000	1.61
1789490055	2898	counted	train	100000	2.41
1789490059	2898	counted	train	100000	3.87
1789490062	2898	counted	train	100000	3.13
1789490066	2898	counted	train	100000	4.07
1789490068	2898	counted	train	100000	1.67
1789490071	2898	counted	train	100000	2.70
1789490074	2898	counted	train	100000	3.08
1789490095	3056	counted	train	100000	2.05
1789490098	3056	counted	train	100000	2.74
1789490104	3056	counted	train	100000	5.26
1789490108	3056	counted	train	100000	4.39
1789490114	3056	counted	train	100000	5.44
1789490116	3056	counted	train	100000	2.36
1789490120	3056	counted	train	100000	3.64
1789490124	3056	counted	train	100000	3.95
1789490165	3292	counted	train	100000	2.59
1789490169	3292	counted	train	100000	3.77
1789490176	3292	counted	train	100000	5.95
1789490181	3292	counted	train	100000	5.18
1789490188	3292	counted	train	100000	6.78
1789490191	3292	counted	train	100000	2.77
1789490196	3292	counted	train	100000	4.10
1789490201	3292	counted	train	100000	5.21
1789490222	3450	counted	train	100000	2.95
1789490226	3450	counted	train	100000	3.68
1789490232	3450	counted	train	100000	6.03
1789490238	3450	counted	train	100000	4.90
1789490245	3450	counted	train	100000	6.72
1789490248	3450	counted	train	100000	2.59
1789490252	3450	counted	train	100000	4.32
1789490258	3450	counted	train	100000	5.80
1789490286	3673	counted	train	100000	2.38
1789490289	3673	counted	train	100000	3.25
1789490295	3673	counted	train	100000	5.27
1789490301	3673	counted	train	100000	5.56
1789490309	3673	counted	train	100000	7.67
1789490312	3673	counted	train	100000	3.04
1789490317	3673	counted	train	100000	4.96
1789490323	3673	counted	train	100000	5.77
1789490344	3779	counted	train	100000	2.78
1789490348	3779	counted	train	100000	4.19
1789490355	3779	counted	train	100000	6.55
1789490360	3779	counted	train	100000	4.84
1789490368	3779	counted	train	100000	7.47
1789490371	3779	counted	train	100000	2.90
1789490376	3779	counted	train	100000	4.71
1789490382	3779	counted	train	100000	5.17
1789490385	3779	counted	train	100000	3.29
1789490390	3779	counted	train	100000	4.42
1789490393	3779	counted	train	100000	2.27
1789490401	3779	counted	train	100000	7.97
1789490431	3948	counted	train	100000	3.31
1789490435	3948	counted	train	100000	4.43
1789490443	3948	counted	train	100000	7.70
1789490450	3948	counted	train	100000	5.94
1789490458	3948	counted	train	100000	8.04
1789490462	3948	counted	train	100000	3.16
1789490467	3948	counted	train	100000	5.27
1789490474	3948	counted	train	100000	5.95
1789490478	3948	counted	train	100000	3.82
1789490483	3948	counted	train	100000	5.13
1789490486	3948	counted	train	100000	2.30
1789490495	3948	counted	train	100000	8.39
1789490522	4067	counted	train	100000	3.10
1789490527	4067	counted	train	100000	4.28
1789490534	4067	counted	train	100000	7.18
1789490541	4067	counted	train	100000	6.21
1789490548	4067	counted	train	100000	7.33
1789490551	4067	counted	train	100000	2.72
1789490557	4067	counted	train	100000	4.89
1789490563	4067	counted	train	100000	5.74
1789490566	4067	counted	train	100000	3.17
1789490571	4067	counted	train	100000	4.08
1789490573	4067	counted	train	100000	1.99
1789490580	4067	counted	train	100000	7.11
1789490586	4067	counted	train	100000	4.91
1789490597	4067	counted	train	100000	11.32
1789490653	4236	counted	train	100000	3.14
1789490658	4236	counted	train	100000	4.05
1789490665	4236	counted	train	100000	6.44
1789490670	4236	counted	train	100000	5.32
1789490678	4236	counted	train	100000	7.48
1789490681	4236	counted	train	100000	2.71
1789490686	4236	counted	train	100000	4.68
1789490692	4236	counted	train	100000	5.65
1789490696	4236	counted	train	100000	3.60
1789490701	4236	counted	train	100000	4.92
1789490704	4236	counted	train	100000	2.18
1789490712	4236	counted	train	100000	7.77
1789490718	4236	counted	train	100000	5.48
1789490732	4236	counted	train	100000	13.33
1789490757	4394	counted	train	100000	3.15
1789490762	4394	counted	train	100000	4.51
