ts	pid	kind	api	rows	seconds
1789642896	183	counted	train	100000	0.18
1789642914	311	counted	train	100000	1.36
1789642930	409	counted	train	100000	1.23
1789642945	523	counted	train	100000	2.76
1789642961	700	counted	train	100000	3.17
1789642983	813	counted	train	100000	5.96
1789642996	927	counted	train	100000	3.67
1789643018	1041	counted	train	100000	3.67
1789643021	1041	counted	train	100000	3.20
1789643025	1041	counted	train	100000	3.15
1789643036	1154	counted	train	100000	2.71
1789643040	1154	counted	train	100000	3.08
1789643044	1154	counted	train	100000	4.40
1789643048	1154	counted	train	100000	3.33
1789643051	1154	counted	train	100000	2.86
1789643069	1319	counted	train	100000	2.59
1789643073	1319	counted	train	100000	3.83
1789643079	1319	counted	train	100000	5.03
1789643083	1319	counted	train	100000	3.95
1789643086	1319	counted	train	100000	2.83
1789643108	1484	counted	train	100000	3.08
1789643111	1484	counted	train	100000	3.56
1789643116	1484	counted	train	100000	4.74
1789643121	1484	counted	train	100000	3.78
1789643124	1484	counted	train	100000	3.24
1789643137	1597	counted	train	100000	3.02
1789643141	1597	counted	train	100000	3.57
1789643146	1597	counted	train	100000	4.63
1789643150	1597	counted	train	100000	3.60
1789643154	1597	counted	train	100000	3.46
1789643157	1597	counted	train	100000	3.19
1789643162	1597	counted	train	100000	4.12
1789643165	1597	counted	train	100000	3.21
1789643178	1700	counted	train	100000	3.26
1789643182	1700	counted	train	100000	3.61
1789643187	1700	counted	train	100000	4.72
1789643191	1700	counted	train	100000	3.51
1789643195	1700	counted	train	100000	3.39
1789643198	1700	counted	train	100000	3.18
1789643203	1700	counted	train	100000	4.06
1789643206	1700	counted	train	100000	3.37
1789643210	1700	counted	train	100000	3.62
1789643215	1700	counted	train	100000	4.44
1789643218	1700	counted	train	100000	3.37
1789643222	1700	counted	train	100000	3.25
1789643245	1879	counted	train	100000	2.56
1789643248	1879	counted	train	100000	3.08
1789643253	1879	counted	train	100000	4.43
1789643256	1879	counted	train	100000	3.35
1789643259	1879	counted	train	100000	2.51
1789643262	1879	counted	train	100000	2.83
1789643266	1879	counted	train	100000	3.87
1789643270	1879	counted	train	100000	3.06
1789643286	1996	counted	train	74951	2.76
1789643289	1996	counted	train	75149	2.90
1789643293	1996	counted	train	75126	4.22
1789643296	1996	counted	train	75143	3.02
1789643299	1996	counted	train	75091	2.58
1789643302	1996	counted	train	75308	2.65
1789643305	1996	counted	train	74816	3.60
1789643308	1996	counted	train	74881	2.88
1789643322	2109	counted	train	100000	3.63
1789643326	2109	counted	train	100000	3.93
1789643331	2109	counted	train	100000	5.16
1789643335	2109	counted	train	100000	3.74
1789643340	2109	counted	train	100000	4.65
1789643344	2109	counted	train	100000	3.57
1789643349	2109	counted	train	100000	4.47
1789643354	2109	counted	train	100000	4.37
1789643374	2235	counted	train	100000	4.67
1789643379	2235	counted	train	100000	4.42
1789643383	2235	counted	train	100000	4.03
1789643387	2235	counted	train	100000	3.93
1789643393	2235	counted	train	100000	5.30
1789643397	2235	counted	train	100000	4.12
1789643402	2235	counted	train	100000	4.13
1789643409	2235	counted	train	100000	6.93
1789643493	2459	counted	train	185000	11.83
1789643506	2459	counted	train	185000	12.51
1789643521	2459	counted	train	185000	15.69
1789643532	2459	counted	train	185000	10.01
1789643542	2459	counted	train	185000	10.56
1789643551	2459	counted	train	185000	8.67
1789643566	2459	counted	train	185000	14.59
1789643582	2459	counted	train	185000	15.75
1789643602	2573	counted	train	185000	7.13
1789643608	2573	counted	train	185000	5.64
1789643616	2573	counted	train	185000	7.53
1789643623	2573	counted	train	185000	6.98
1789643630	2573	counted	train	185000	7.63
1789643635	2573	counted	train	185000	4.46
1789643643	2573	counted	train	185000	7.43
1789643651	2573	counted	train	185000	7.99
1789643673	2687	counted	train	190000	13.06
1789643687	2687	counted	train	190000	13.63
1789643700	2687	counted	train	190000	12.85
1789643712	2687	counted	train	190000	12.36
1789643726	2687	counted	train	190000	14.30
1789643735	2687	counted	train	190000	8.23
1789643749	2687	counted	train	190000	13.83
1789643765	2687	counted	train	190000	15.82
1789643791	2790	counted	train	190000	10.20
