ts	pid	kind	api	rows	seconds
1789646341	146	counted	train	100000	0.17
1789646357	259	counted	train	100000	1.89
1789646380	361	counted	train	100000	1.97
1789646418	426	uncounted	train	100000	1.97
1789646423	426	uncounted	train	100000	5.13
1789646427	426	uncounted	train	100000	2.91
1789646431	426	uncounted	train	100000	3.18
1789646433	426	uncounted	train	100000	1.40
1789646436	426	uncounted	train	100000	2.69
1789646453	475	uncounted	train	100000	5.19
1789646457	475	uncounted	train	100000	3.13
1789646463	475	uncounted	train	100000	5.43
1789646467	475	uncounted	train	100000	3.07
1789646471	475	uncounted	train	100000	4.04
1789646481	475	uncounted	train	100000	9.48
1789646488	475	uncounted	train	100000	5.02
1789646491	475	uncounted	train	100000	2.81
1789646510	475	uncounted	train	100000	18.17
1789646537	528	uncounted	train	100000	2.57
1789646541	528	uncounted	train	100000	3.59
1789646548	528	uncounted	train	100000	6.82
1789646553	528	uncounted	train	100000	3.67
1789646557	528	uncounted	train	100000	3.66
1789646569	528	uncounted	train	100000	11.69
1789646576	528	uncounted	train	100000	5.72
1789646593	581	uncounted	train	100000	5.73
1789646600	581	uncounted	train	100000	7.00
1789646609	581	uncounted	train	100000	7.74
1789646621	581	uncounted	train	100000	10.67
1789646630	581	uncounted	train	100000	7.27
1789646637	581	uncounted	train	100000	5.69
1789646645	581	uncounted	train	100000	7.03
1789646727	639	uncounted	train	100000	11.01
1789646740	639	uncounted	train	100000	11.11
1789646751	639	uncounted	train	100000	9.25
1789646757	639	uncounted	train	100000	5.11
1789646766	639	uncounted	train	100000	8.29
1789646778	639	uncounted	train	100000	10.95
1789646819	714	uncounted	train	100000	20.91
1789646840	714	uncounted	train	100000	15.33
1789646863	714	uncounted	train	100000	20.18
1789646896	714	uncounted	train	100000	27.78
1789646917	714	uncounted	train	100000	13.72
1789646943	714	uncounted	train	100000	23.60
1789646972	787	uncounted	train	100000	10.68
1789647040	787	uncounted	train	100000	67.04
1789647065	787	uncounted	train	100000	13.12
1789647092	787	uncounted	train	100000	25.23
1789647104	787	uncounted	train	100000	8.30
1789647118	787	uncounted	train	100000	12.80
1789647133	787	uncounted	train	100000	12.82
1789647168	844	uncounted	train	100000	25.25
1789647197	844	uncounted	train	100000	25.22
1789647232	844	uncounted	train	100000	29.51
1789647279	844	uncounted	train	100000	43.18
1789647312	844	uncounted	train	100000	24.64
1789647342	844	uncounted	train	100000	27.17
1789647368	844	uncounted	train	100000	20.09
1789647430	927	counted	train	100000	44.02
1789647471	991	uncounted	train	100000	16.15
1789647485	991	uncounted	train	100000	10.73
1789647497	991	uncounted	train	100000	9.99
1789647513	991	uncounted	train	100000	14.68
1789647528	991	uncounted	train	100000	11.20
1789647555	991	uncounted	train	100000	24.43
1789647586	991	uncounted	train	100000	27.87
1789647620	991	uncounted	train	100000	29.49
1789647648	991	uncounted	train	100000	23.89
1789647678	991	uncounted	train	100000	25.88
1789647720	991	uncounted	train	100000	38.71
1789647766	991	uncounted	train	100000	40.85
1789647812	991	uncounted	train	100000	40.18
1789647869	1059	uncounted	train	100000	35.50
1789647913	1059	uncounted	train	100000	36.51
1789647956	1059	uncounted	train	100000	34.51
1789647991	1059	uncounted	train	100000	28.52
1789648039	1059	uncounted	train	100000	42.97
1789648092	1059	uncounted	train	100000	46.20
1789648159	1121	uncounted	train	100000	46.42
1789648227	1121	uncounted	train	100000	56.28
1789648275	1121	uncounted	train	100000	35.60
1789648316	1121	uncounted	train	100000	36.18
1789648365	1121	uncounted	train	100000	43.48
1789648423	1121	uncounted	train	100000	50.16
1789648504	1160	uncounted	train	100000	67.34
1789648554	1160	uncounted	train	100000	37.89
1789648607	1160	uncounted	train	100000	45.43
1789648695	1255	counted	train	100000	68.90
1789648785	1382	uncounted	train	100000	53.26
1789648839	1382	uncounted	train	100000	42.00
1789648889	1382	uncounted	train	100000	41.49
1789648934	1382	uncounted	train	100000	37.11
1789648978	1415	uncounted	train	100000	31.90
1789649016	1415	uncounted	train	100000	33.56
1789649062	1415	uncounted	train	100000	37.33
1789649111	1415	uncounted	train	100000	40.43
1789649176	1455	uncounted	train	100000	52.28
1789649243	1527	counted	train	100000	52.44
1789649317	1570	uncounted	train	100000	53.13
1789649369	1627	uncounted	train	100000	36.59
1789649406	1627	uncounted	train	100000	29.57
1789649451	1627	uncounted	train	100000	39.49
1789649504	1664	uncounted	train	100000	34.09
1789649550	1664	uncounted	train	100000	37.36
1789649595	1664	uncounted	train	100000	36.51
1789649639	1664	uncounted	train	100000	36.20
1789649689	1704	uncounted	train	100000	35.26
1789649729	1704	uncounted	train	100000	32.87
1789649810	1704	uncounted	train	100000	74.29
1789649869	1763	uncounted	train	100000	31.51
1789649908	1763	uncounted	train	100000	33.14
1789649971	1763	uncounted	train	100000	55.46
1789650007	1763	uncounted	train	100000	24.45
1789650056	1847	counted	train	100000	35.57
1789650090	1847	counted	train	100000	33.41
1789650175	1938	uncounted	train	100000	36.41
1789650218	1938	uncounted	train	100000	34.79
1789650267	1938	uncounted	train	100000	41.52
1789650316	1978	uncounted	train	100000	36.82
1789650361	1978	uncounted	train	100000	37.03
1789650404	1978	uncounted	train	100000	34.06
1789650452	2053	counted	train	100000	34.43
1789650486	2053	counted	train	100000	33.60
1789650559	2099	uncounted	train	100000	39.09
1789650606	2099	uncounted	train	100000	40.89
1789650646	2099	uncounted	train	100000	32.98
1789650685	2099	uncounted	train	100000	33.28
1789650711	2099	uncounted	train	100000	20.31
1789650756	2175	counted	train	100000	32.37
1789650789	2175	counted	train	100000	33.26
1789650809	2175	counted	train	100000	20.26
1789650875	2256	counted	train	100000	32.55
1789650908	2256	counted	train	100000	32.67
1789650928	2256	counted	train	100000	20.08
1789650987	2340	counted	train	100000	33.13
1789651018	2340	counted	train	100000	30.70
1789651035	2340	counted	train	100000	17.49
1789651099	2463	counted	train	50000	18.69
1789651119	2463	counted	train	50000	19.57
1789651140	2463	counted	train	100000	20.49
1789651193	2532	exempt	train	100000	34.02
1789651228	2532	exempt	train	100000	34.73
1789651249	2532	exempt	train	100000	20.92
